"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
17.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.3143, 0, 0, 3421.24521, 0, 0, 0, 0, 0, 0, 0, 0, -418.048541, -3395.60808, 377.088004, 0, 0, 0, 0, 0, 0, 0, 0.958438346, 4.64503934e-06, 0, 0, 9.82662631e-07, 0, 0, -4.539908e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.09233124, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.31866, 0, 0, 2113.96197, 0, 0, 0, 0, 0, 0, 0, 0, -304.00757, -2091.98819, 377.02317, 0, 0, 0, 0, 0, 0, 0, 0.958241464, 2.92886158e-06, 0, 0, 7.55626125e-07, 0, 0, -2.82971011e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.09227546, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.32182, 0, 0, 1291.01542, 0, 0, 0, 0, 0, 0, 0, 0, -218.124677, -1272.45528, 376.963833, 0, 0, 0, 0, 0, 0, 0, 0.95792729, 1.90797183e-06, 0, 0, 4.81337187e-07, 0, 0, -1.84625866e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.09222439, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.32407, 0, 0, 700.580094, 0, 0, 0, 0, 0, 0, 0, 0, -166.738115, -680.44902, 376.909456, 0, 0, 0, 0, 0, 0, 0, 0.957389524, 1.45731337e-06, 0, 0, 2.61540269e-07, 0, 0, -1.43365231e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.09217759, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.32602, 0, 0, 1378.95005, 0, 0, 0, 0, 0, 0, 0, 0, -1347.63555, -292.201424, 376.859605, 0, 0, 0, 0, 0, 0, 0, 0.95652264, 8.30380033e-06, 0, 0, 7.62665296e-06, 0, 0, -3.28439713e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.09213467, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.35753, 0, 0, 1393.71753, 0, 0, 0, 0, 0, 0, 0, 0, -1275.86506, -560.907208, 376.813915, 0, 0, 0, 0, 0, 0, 0, 0.955465744, 7.9720774e-06, 0, 0, 7.63736463e-06, 0, 0, 2.28575582e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.09209532, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.3581, 0, 0, 322.591535, 0, 0, 0, 0, 0, 0, 0, 0, -29.7352211, -321.218173, 376.772049, 0, 0, 0, 0, 0, 0, 0, 0.954479669, 2.76230332e-07, 0, 0, 1.11545979e-07, 0, 0, 2.52706729e-07, 0, 0, 0, 0, 0, 0, 0.023, 4.09205926, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.35822, 0, 0, 164.650877, 0, 0, 0, 0, 0, 0, 0, 0, -7.32462605, -164.487876, 376.733771, 0, 0, 0, 0, 0, 0, 0, 0.95364655, 9.81482431e-08, 0, 0, 8.31449856e-09, 0, 0, 9.77954331e-08, 0, 0, 0, 0, 0, 0, 0.023, 4.09202629, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.35828, 0, 0, 99.014783, 0, 0, 0, 0, 0, 0, 0, 0, -4.08206192, -98.9306021, 376.698869, 0, 0, 0, 0, 0, 0, 0, 0.952949368, 5.10181467e-08, 0, 0, 2.74975797e-09, 0, 0, 5.09439901e-08, 0, 0, 0, 0, 0, 0, 0.023, 4.09199622, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1002.35831, 0, 0, 60.6446918, 0, 0, 0, 0, 0, 0, 0, 0, -2.45479422, -60.5949885, 376.667151, 0, 0, 0, 0, 0, 0, 0, 0.952362284, 2.9332674e-08, 0, 0, 1.33715599e-09, 0, 0, 2.93021804e-08, 0, 0, 0, 0, 0, 0, 0.023, 4.0919689, 0, 0, 0, 0, 0, 0, 0, 0, 0
