"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
0.0214285127, 0, 0, 5e+16, 0, 9.81423902e-22, 3.718e+18, 6.44e+20, 4.85, 4, 378.43382, 96.227168, 0.866667, 925.703169, 0, 2.10250743e+19, 2.10380906e+19, 100289.18, -375.982486, -380.83717, 5e+16, 4.40035049e+27, -636.350795, -87.2684199, 300.29773, 96.2276207, 96.2304272, 0.866667, 0.866667, 5e+16, 3562.40336, 98214.3024, 0.864483399, 100292.765, -95154.3214, -2205.02942, -97364.8068, 24064.0494, -409.919336, 23647.0573, 0, 1.20169146e-08, 1.20169146e-08, 38170764.1, 3.55245919e+09, 3.50743849e+09, 0.27, 3.332, 6849939.51, -97359.3508, 23654.13, 0, 6.76499497e+13, 0, 0, 0, 0
0.028125, 0, 0, 5e+16, 0, 9.83870827e-22, 3.718e+18, 6.44e+20, 4.85, 4, 378.433876, 96.2226593, 0.866667, 887.871987, 0, 2.10576641e+19, 2.10705435e+19, 101450.735, -375.982433, -380.837263, 5e+16, 4.41804538e+27, -600.708253, -59.1981324, 300.305712, 96.223112, 96.2250729, 0.866667, 0.866667, 5e+16, 3420.42523, 99599.5131, 0.853567803, 101453.836, -94431.2287, -2070.2315, -96506.4858, 31630.7763, -335.607333, 31289.6751, 0, 1.20173681e-08, 1.20173681e-08, 38496024, 3.56518562e+09, 3.52155298e+09, 0.27, 3.332, 5136624.33, -96501.4602, 31295.169, 0, 6.73746946e+13, 0, 0, 0, 0
0.0308035127, 0, 0, 5e+16, 0, 9.84570876e-22, 3.718e+18, 6.44e+20, 4.85, 4, 378.433881, 96.2218262, 0.866667, 898.832162, 0, 2.10682459e+19, 2.10811101e+19, 102050.186, -375.982401, -380.837279, 5e+16, 4.42381913e+27, -589.381492, -48.4437813, 300.307991, 96.2218262, 96.2250729, 0.866667, 0.866667, 5e+16, 3462.51748, 100211.347, 0.848873338, 102052.941, -93972.5208, -2025.40185, -96002.8609, 34681.6947, -302.396762, 34374.0035, 0, 1.20174976e-08, 1.20174976e-08, 38947557.5, 3.56991395e+09, 3.52616396e+09, 0.27, 3.332, 4802446.09, -95997.9227, 34379.298, 0, 6.72851245e+13, 0, 0, 0, 0
0.0375, 0, 0, 5e+16, 0, 9.86246441e-22, 3.718e+18, 6.44e+20, 4.85, 4, 378.433914, 96.2187986, 0.866667, 860.697042, 0, 2.11004794e+19, 2.11132907e+19, 103708.135, -375.982326, -380.837351, 5e+16, 4.44142159e+27, -552.507221, -21.7141706, 300.313441, 96.2187986, 96.2211993, 0.866667, 0.866667, 5e+16, 3317.09287, 102092.079, 0.838159187, 103710.5, -92973.2509, -1886.40985, -94864.3087, 42128.7096, -219.443529, 41904.5275, 0, 1.20178073e-08, 1.20178073e-08, 39598345.3, 3.58290131e+09, 3.54022424e+09, 0.27, 3.332, 3078717.46, -94859.6607, 41909.2661, 0, 6.70110777e+13, 0, 0, 0, 0
0.0401785127, 0, 0, 5e+16, 0, 9.86672041e-22, 3.718e+18, 6.44e+20, 4.85, 4, 378.433908, 96.2179962, 0.866667, 872.342395, 0, 2.11104376e+19, 2.11232424e+19, 104468.967, -375.982287, -380.837357, 5e+16, 4.44687552e+27, -541.380943, -9.11455546, 300.314824, 96.2180346, 96.2195639, 0.866667, 0.866667, 5e+16, 3359.63553, 102846.667, 0.833572848, 104470.923, -92408.3284, -1842.90264, -94255.8082, 45086.0331, -178.517667, 44902.7835, 0, 1.20178859e-08, 1.20178859e-08, 40162997.5, 3.58761422e+09, 3.54458348e+09, 0.27, 3.332, 2867739.98, -94251.2312, 44907.5155, 0, 6.69262401e+13, 0, 0, 0, 0
0.046875, 0, 0, 5e+16, 0, 9.87647436e-22, 3.718e+18, 6.44e+20, 4.85, 4, 378.433914, 96.2162946, 0.866667, 836.749296, 0, 2.11407405e+19, 2.11535164e+19, 106589.497, -375.98219, -380.837398, 5e+16, 4.46350226e+27, -506.051202, 23.8661282, 300.317991, 96.216333, 96.2170791, 0.866667, 0.866667, 5e+16, 3222.41009, 105159.409, 0.823105678, 106591.017, -91174.808, -1710.95766, -92890.1027, 52343.7975, -70.0063596, 52269.0962, 0, 1.20180659e-08, 1.20180659e-08, 41156938.4, 3.60040296e+09, 3.55787478e+09, 0.27, 3.332, 1371239.99, -92885.7657, 52273.7912, 0, 6.66673652e+13, 0, 0, 0, 0
0.0495535127, 0, 0, 5e+16, 0, 9.87840805e-22, 3.718e+18, 6.44e+20, 4.85, 4, 378.433894, 96.2160066, 0.866667, 848.722524, 0, 2.11493341e+19, 2.11621087e+19, 107493.682, -375.982142, -380.837389, 5e+16, 4.46822397e+27, -495.811713, 38.9536939, 300.318618, 96.2160066, 96.2170791, 0.866667, 0.866667, 5e+16, 3263.80953, 106035.255, 0.818644079, 107494.753, -90525.0129, -1671.44922, -92200.7342, 55188.3496, -18.7090081, 55164.8783, 0, 1.20181016e-08, 1.20181016e-08, 41825068.6, 3.60481341e+09, 3.56165091e+09, 0.27, 3.332, 1337426.13, -92196.4621, 55169.6406, 0, 6.65937906e+13, 0, 0, 0, 0
0.05625, 0, 0, 5e+16, 0, 9.88229617e-22, 3.718e+18, 6.44e+20, 4.85, 4, 378.433866, 96.2154033, 0.866667, 818.818877, 0, 2.11755319e+19, 2.11882913e+19, 110021.271, -375.982025, -380.837393, 5e+16, 4.48265837e+27, -463.964759, 79.1769616, 300.31988, 96.2154033, 96.2158023, 0.866667, 0.866667, 5e+16, 3145.72167, 108705.011, 0.808459812, 110021.87, -89101.7392, -1553.57147, -90659.3529, 62209.2004, 119.67086, 62323.9469, 0, 1.20181732e-08, 1.20181732e-08, 43164029.4, 3.61659421e+09, 3.57319564e+09, 0.27, 3.332, 234527.518, -90655.3107, 62328.8713, 0, 6.63690951e+13, 0, 0, 0, 0
0.0589285127, 0, 0, 5e+16, 0, 9.88242473e-22, 3.718e+18, 6.44e+20, 4.85, 4, 378.433831, 96.2154143, 0.866667, 831.143868, 0, 2.11819285e+19, 2.11946909e+19, 111046.846, -375.981969, -380.837366, 5e+16, 4.48618249e+27, -455.045998, 96.9914955, 300.319921, 96.2154143, 96.2157044, 0.866667, 0.866667, 5e+16, 3185.99401, 109679.035, 0.804135274, 111047, -88388.2672, -1519.71836, -89911.9669, 64928.4141, 182.391539, 65105.8201, 0, 1.20181756e-08, 1.20181756e-08, 43926957.3, 3.62035845e+09, 3.57601517e+09, 0.27, 3.332, 416314.701, -89907.9856, 65110.8056, 0, 6.63140115e+13, 0, 0, 0, 0
0.065625, 0, 0, 5e+16, 0, 9.88180844e-22, 3.718e+18, 6.44e+20, 4.85, 4, 378.433762, 96.2152192, 0.866667, 809.544791, 0, 2.1201787e+19, 2.12145465e+19, 113914.199, -375.981833, -380.837321, 5e+16, 4.49716324e+27, -427.599162, 144.505041, 300.319721, 96.2156454, 96.2153983, 0.866667, 0.866667, 5e+16, 3096.32944, 112628.954, 0.794260549, 113913.93, -86821.6145, -1418.85217, -88244.2172, 71678.478, 351.155495, 72024.5, 0, 1.20181642e-08, 1.20181642e-08, 45600245.2, 3.63022003e+09, 3.58480088e+09, 0.27, 3.332, -181088.614, -88240.4666, 72029.6334, 0, 6.61427823e+13, 0, 0, 0, 0
