"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
10.9023438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78.9722285, 0, 0, 597728.314, 0, 0, 0, 0, 0, 0, 0, 0, -597142.932, 26447.2261, 305.314901, 0, 0, 0, 0, 0, 0, 0, 0.797855448, 31.2839732, 0, 0, 31.1456255, 0, 0, 2.93887567, 0, 0, 0, 0, 0, 0, 0.023, 4.01938772, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9091797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79.38128, 0, 0, 600226.267, 0, 0, 0, 0, 0, 0, 0, 0, -599636.51, 26601.2574, 305.306631, 0, 0, 0, 0, 0, 0, 0, 0.798110299, 31.003947, 0, 0, 30.863737, 0, 0, 2.94524536, 0, 0, 0, 0, 0, 0, 0.023, 4.0193776, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9160156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79.7920414, 0, 0, 602741.226, 0, 0, 0, 0, 0, 0, 0, 0, -602147.122, 26754.9735, 305.29842, 0, 0, 0, 0, 0, 0, 0, 0.798346775, 30.7230143, 0, 0, 30.5809109, 0, 0, 2.95152406, 0, 0, 0, 0, 0, 0, 0.023, 4.01936756, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9228516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.2045321, 0, 0, 605275.277, 0, 0, 0, 0, 0, 0, 0, 0, -604676.806, 26909.4976, 305.290298, 0, 0, 0, 0, 0, 0, 0, 0.79856686, 30.4411595, 0, 0, 30.2970983, 0, 0, 2.9580443, 0, 0, 0, 0, 0, 0, 0.023, 4.01935763, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9296875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.6187515, 0, 0, 607826.861, 0, 0, 0, 0, 0, 0, 0, 0, -607224.054, 27063.6586, 305.282326, 0, 0, 0, 0, 0, 0, 0, 0.798770742, 30.1583067, 0, 0, 30.0122639, 0, 0, 2.96436866, 0, 0, 0, 0, 0, 0, 0.023, 4.01934787, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9365234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81.0347193, 0, 0, 610397.875, 0, 0, 0, 0, 0, 0, 0, 0, -609790.704, 27218.8047, 305.274521, 0, 0, 0, 0, 0, 0, 0, 0.798958781, 29.8745062, 0, 0, 29.726417, 0, 0, 2.97090165, 0, 0, 0, 0, 0, 0, 0.023, 4.01933833, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9433594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81.4524532, 0, 0, 612986.371, 0, 0, 0, 0, 0, 0, 0, 0, -612374.87, 27373.5154, 305.266941, 0, 0, 0, 0, 0, 0, 0, 0.799132579, 29.589729, 0, 0, 29.4395726, 0, 0, 2.97718491, 0, 0, 0, 0, 0, 0, 0.023, 4.01932905, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9501954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81.8719608, 0, 0, 615594.371, 0, 0, 0, 0, 0, 0, 0, 0, -614978.531, 27528.8205, 305.2596, 0, 0, 0, 0, 0, 0, 0, 0.799293917, 29.3040104, 0, 0, 29.1517266, 0, 0, 2.98359831, 0, 0, 0, 0, 0, 0, 0.023, 4.01932007, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9570313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82.2932477, 0, 0, 618220.2, 0, 0, 0, 0, 0, 0, 0, 0, -617600.067, 27683.4211, 305.252547, 0, 0, 0, 0, 0, 0, 0, 0.799443037, 29.017306, 0, 0, 28.8628756, 0, 0, 2.98972565, 0, 0, 0, 0, 0, 0, 0.023, 4.01931144, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9638672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82.7163339, 0, 0, 620865.783, 0, 0, 0, 0, 0, 0, 0, 0, -620241.349, 27838.6284, 305.24579, 0, 0, 0, 0, 0, 0, 0, 0.799579895, 28.7296808, 0, 0, 28.5730398, 0, 0, 2.99598996, 0, 0, 0, 0, 0, 0, 0.023, 4.01930318, 0, 0, 0, 0, 0, 0, 0, 0, 0
