run,time_label,endpoint_case,sequence,x_um,y_um,zone,Je_x_Acm-2,Je_y_Acm-2,Je_mag_Acm-2,Jtotal_Acm-2,electron_cm-3,impact_cm-3s-1
RUN121,t500ns,x2-x18_channel-edge,72,11.1005859,0.009375,channel-drift,-524.159109,5.89085003,524.1922106076642,524.222625,162426832000000.0,661732614000000.0
RUN121,t500ns,x2-x18_channel-edge,73,11.09375,0.009375,channel-drift,-531.637875,6.03390218,531.6721152270762,531.702857,164736243000000.0,600009558000000.0
RUN121,t500ns,x2-x18_channel-edge,74,11.0869141,0.009375,channel-drift,-539.276704,6.18206021,539.3121372132688,539.343206,167094910000000.0,544008374000000.0
RUN121,t500ns,x2-x18_channel-edge,75,11.0800781,0.009375,channel-drift,-547.079787,6.33540334,547.1164690259706,547.147863,169504233000000.0,493207365000000.0
RUN121,t500ns,x2-x18_channel-edge,76,11.0732422,0.009375,channel-drift,-555.051785,6.4947976,555.0897823123312,555.1215,171965484000000.0,447135454000000.0
RUN121,t500ns,x2-x18_channel-edge,77,11.0664063,0.009375,channel-drift,-563.197607,6.66070409,563.2369923127395,563.269033,174480190000000.0,405359498000000.0
RUN121,t500ns,x2-x18_channel-edge,78,11.0595704,0.009375,channel-drift,-571.523152,6.83452528,571.564015669127,571.596377,177049959000000.0,367488594000000.0
RUN121,t500ns,x2-x18_channel-edge,79,11.0527344,0.009375,channel-drift,-580.035169,7.01730115,580.0776153173714,580.110296,179676827000000.0,333164093000000.0
RUN121,t500ns,x2-x18_channel-edge,80,11.0458984,0.009375,channel-drift,-588.741862,7.21115127,588.7860229097374,588.819021,182363032000000.0,302062943000000.0
RUN121,t500ns,x2-x18_channel-edge,81,11.0390625,0.009375,channel-drift,-597.653384,7.41815474,597.6994197976086,597.732733,185111421000000.0,273889395000000.0
RUN121,t500ns,x2-x18_channel-edge,82,11.0322266,0.009375,channel-drift,-606.782465,7.64164832,606.8305814809622,606.864209,187925441000000.0,248376518000000.0
RUN121,t500ns,x2-x18_channel-edge,83,11.0253906,0.009375,channel-drift,-616.145043,7.8850797,616.1954953546376,616.229435,190809630000000.0,225279923000000.0
RUN121,t500ns,x2-x18_channel-edge,84,11.0185547,0.009375,channel-drift,-625.7615,8.15358029,625.8146177214107,625.848867,193769466000000.0,204379788000000.0
RUN121,t500ns,x2-x18_channel-edge,85,11.0117188,0.009375,channel-drift,-635.657487,8.45297165,635.7136883132774,635.748246,196812064000000.0,185474975000000.0
RUN121,t500ns,x2-x18_channel-edge,86,11.0048829,0.009375,channel-drift,-645.866233,8.79148475,645.926064757972,645.960927,199946402000000.0,168384804000000.0
RUN121,t500ns,x2-x18_channel-edge,87,10.9980469,0.009375,channel-drift,-656.430276,9.17879735,656.4944459553551,656.529611,203184197000000.0,152944494000000.0
RUN121,t500ns,x2-x18_channel-edge,88,10.9912109,0.009375,channel-drift,-667.404667,9.62803139,667.4741107502431,667.509577,206540358000000.0,139006560000000.0
RUN121,t500ns,x2-x18_channel-edge,89,10.984375,0.009375,channel-drift,-678.860823,10.1552272,678.9367758810248,678.972539,210034296000000.0,126437068000000.0
RUN121,t500ns,x2-x18_channel-edge,90,10.9775391,0.009375,channel-drift,-690.891562,10.7815119,690.9756807888754,691.01174,213691119000000.0,115116267000000.0
RUN121,t500ns,x2-x18_channel-edge,91,10.9707031,0.009375,channel-drift,-703.617541,11.5329884,703.7120532038094,703.748403,217543705000000.0,104935825000000.0
RUN121,t500ns,x2-x18_channel-edge,92,10.9638672,0.009375,channel-drift,-717.196315,12.4437196,717.3042592980072,717.340897,221634577000000.0,95799735200000.0
RUN121,t500ns,x2-x18_channel-edge,93,10.9570313,0.009375,channel-drift,-731.833229,13.5564769,731.9587783027857,731.9957,226019380000000.0,87621741500000.0
RUN121,t500ns,x2-x18_channel-edge,94,10.9501954,0.009375,channel-drift,-747.797585,14.9268549,747.9465483101302,747.98375,230770754000000.0,80326214800000.0
RUN121,t500ns,x2-x18_channel-edge,95,10.9433594,0.009375,channel-drift,-765.442347,16.6252889,765.6228750578688,765.660351,235984082000000.0,73846213000000.0
RUN121,t500ns,x2-x18_channel-edge,96,10.9365234,0.009375,channel-drift,-785.231826,18.7430664,785.4554876639216,785.493232,241784412000000.0,68124216100000.0
RUN121,t500ns,x2-x18_channel-edge,97,10.9296875,0.009375,channel-drift,-807.778174,21.3969379,808.061512103052,808.099519,248336445000000.0,63110578200000.0
RUN121,t500ns,x2-x18_channel-edge,98,10.9228516,0.009375,channel-drift,-833.890311,24.7382127,834.2571725476905,834.295436,255857463000000.0,58763944200000.0
RUN121,t500ns,x2-x18_channel-edge,99,10.9160156,0.009375,channel-drift,-864.639369,28.9616778,865.1242784743179,865.162788,264635175000000.0,55050158500000.0
RUN121,t500ns,x2-x18_channel-edge,100,10.9091797,0.009375,channel-drift,-901.448329,34.3205006,902.1014281212101,902.140175,275050671000000.0,51942871100000.0
RUN121,t500ns,x2-x18_channel-edge,101,10.9023438,0.009375,channel-drift,-946.210101,41.1428173,947.1041582897899,947.143132,287610627000000.0,49422584400000.0
RUN121,t500ns,x2-x18_channel-edge,102,10.8955079,0.009375,channel-drift,-1001.45196,49.8571563,1002.6922579845544,1002.73145,302990175000000.0,47477648900000.0
RUN121,t500ns,x2-x18_channel-edge,103,10.8886719,0.009375,channel-drift,-1070.55372,61.0226706,1072.2914872985773,1072.33088,322091448000000.0,46104335400000.0
RUN121,t500ns,x2-x18_channel-edge,104,10.8818359,0.009375,channel-drift,-1158.04881,75.3732929,1160.499107981133,1160.53869,346122333000000.0,45309247700000.0
RUN121,t500ns,x2-x18_channel-edge,105,10.875,0.009375,channel-drift,-1270.034,93.873945,1273.4985978421269,1273.53836,376704420000000.0,45112322400000.0
RUN121,t500ns,x2-x18_channel-edge,106,10.8681641,0.009375,channel-drift,-1414.73263,117.802029,1419.628730486684,1419.66865,416021068000000.0,45553751700000.0
RUN121,t500ns,x2-x18_channel-edge,107,10.8613281,0.009375,channel-drift,-1603.27695,148.86103,1610.1728430991386,1610.21292,467022051000000.0,46705771100000.0
RUN121,t500ns,x2-x18_channel-edge,108,10.8544922,0.009375,channel-drift,-1850.83783,189.362007,1860.4995680338593,1860.53981,533707501000000.0,48699803800000.0
RUN121,t500ns,x2-x18_channel-edge,109,10.8476563,0.009375,channel-drift,-2615.68293,-521.196858,2667.1039265620034,2667.14463,621543989000000.0,10545962900000.0
RUN121,t500ns,x2-x18_channel-edge,110,10.8203125,0.01875,channel-drift,-58.6421185,2.85451777,58.71155196268694,58.7546702,15221854900000.0,780491019000.0
RUN121,t500ns,x2-x18_channel-edge,111,10.765625,0.01875,channel-drift,-80.4887756,3.35636855,80.55872520981562,80.6038221,19359260700000.0,367813176000.0
RUN121,t500ns,x2-x18_channel-edge,112,10.65625,0.01875,channel-drift,-108.461497,3.59305143,108.52099497359777,108.568739,28012409000000.0,110088349000.0
RUN121,t500ns,x2-x18_channel-edge,113,10.546875,0.01875,channel-drift,-148.35359,4.50519212,148.42198092575848,148.472833,39713445000000.0,29355529200.0
RUN121,t500ns,x2-x18_channel-edge,114,10.4375,0.01875,channel-drift,-192.7898,5.95528176,192.88175747042794,192.935396,52923371100000.0,7854383990.0
RUN121,t500ns,x2-x18_channel-edge,115,10.328125,0.01875,channel-drift,-242.291431,8.727407,242.4485619032858,242.50476,67463522100000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,116,10.21875,0.01875,channel-drift,-299.658612,14.0844229,299.9894243372466,300.048028,83839229000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,117,10.109375,0.01875,channel-drift,-368.676741,23.6706873,369.43584123855044,369.496744,103295667000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,118,10.0,0.01875,channel-drift,-455.476762,39.0459539,457.14731459122186,457.210628,126955160000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,119,9.875,0.01875,channel-drift,-539.255489,61.4913539,542.750098130884,542.815742,155630202000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,120,9.75,0.01875,channel-drift,-578.984075,86.1883167,585.3639765472292,585.432032,181253899000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,121,9.625,0.01875,channel-drift,-497.95274,95.0851219,506.9498117962423,507.020164,180533780000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,122,9.5,0.01875,channel-drift,-286.76329,68.7703559,294.8941273444365,294.96674,130716326000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,123,9.375,0.0375,channel-drift,-122.933808,47.8089497,131.9030584209403,131.975986,68841676900000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,124,9.25,0.05625,channel-drift,-32.5595375,9.88772364,34.02779100962801,34.1076299,20366429900000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,125,9.25,0.075,channel-drift,-59.3828939,23.6787405,63.929733611246945,64.0061088,37152623500000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,126,9.25,0.09375,channel-drift,-87.6359166,45.7054415,98.83846043434751,98.910059,54791769600000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,127,9.25,0.1125,channel-drift,-116.08684,75.6235185,138.5462773642996,138.612622,71393697100000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,128,9.25,0.13125,channel-drift,-152.743753,110.703735,188.64244226439402,188.705531,85999723300000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,129,9.125,0.13125,channel-drift,-15.5410453,2.9380411,15.8163262018062,15.8936549,9669000400000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,130,9.0,0.15,gate/UID-transition,-5.88558396,-0.795209114,5.939061885954544,6.00025618,803610667000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,131,8.875,0.15,gate/UID-transition,-20.3099789,-2.91621911,20.51827421631689,20.5495445,3543923050000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,132,8.75,0.13125,gate-channel,-17.2850683,-2.12561627,17.415275784866388,17.4288151,5325179860000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,133,8.625,0.1125,gate-channel,-9.84010478,-1.18657291,9.911388265632858,9.91668419,5595138130000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,134,8.5,0.1125,gate-channel,-43.4847462,-4.56344777,43.72354294459602,43.7250196,69033983400000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,135,8.375,0.1125,gate-channel,-120.512617,-9.64109025,120.89764876703491,120.896944,469742626000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,136,8.25,0.09375,gate-channel,-31.02651,-2.20309218,31.10462888275115,31.1034437,200054624000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,137,8.125,0.09375,gate-channel,-63.8186923,-3.42970568,63.91078444154401,63.9092241,631809098000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,138,8.0,0.075,gate-channel,-8.09206431,-0.458993004,8.105071213437714,8.10419747,100326628000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,139,7.875,0.075,gate-channel,-15.4888061,-0.73402348,15.506189244059565,15.5052907,239274549000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,140,7.75,0.075,gate-channel,-26.4637137,-1.07668908,26.48560745330488,26.4847074,482858092000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,141,7.625,0.075,gate-channel,-41.5459443,-1.48119673,41.57233974088619,41.5714407,865443877000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,142,7.5,0.075,gate-channel,-61.055696,-1.9399072,61.08650631677202,61.0856063,1419264760000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,143,7.375,0.05625,gate-channel,-6.11032808,-0.243803538,6.115190055131387,6.11522691,151613706000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,144,7.25,0.05625,gate-channel,-9.88895825,-0.362207917,9.8955894137429,9.89559478,267255721000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,145,7.125,0.05625,gate-channel,-15.2852759,-0.516833449,15.29401112047216,15.2939922,445783913000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,146,7.0,0.05625,gate-channel,-22.6875844,-0.71182538,22.698748451814154,22.6987158,709012356000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,147,6.875,0.05625,gate-channel,-32.4680438,-0.948721232,32.481901732730584,32.4818723,1081424240000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,148,6.75,0.05625,gate-channel,-44.9389544,-1.22718349,44.95570711137139,44.9557112,1588828410000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,149,6.625,0.05625,gate-channel,-60.2939564,-1.5415251,60.313659132894855,60.3137443,2256282460000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,150,6.5,0.0375,gate-channel,-6.29799864,-0.209852497,6.301493865738425,6.30819609,244420949000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,151,6.375,0.0375,gate-channel,-9.48190322,-0.297306459,9.486563118643627,9.49513903,389149216000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,152,6.25,0.0375,gate-channel,-13.8546376,-0.408479526,13.860657940750682,13.8716814,601135976000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,153,6.125,0.0375,gate-channel,-19.6726997,-0.545351177,19.680257147523132,19.6944134,902270171000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,154,6.0,0.0375,gate-channel,-27.1889172,-0.709613215,27.198175847349734,27.2162691,1317769670000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,155,5.875,0.0375,gate-channel,-36.6401916,-0.902355888,36.651301295224414,36.6742413,1875643830000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,156,5.75,0.0375,gate-channel,-48.2332037,-1.12402922,48.246299141520765,48.2750555,2606080170000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,157,5.625,0.0375,gate-channel,-62.1270625,-1.37379981,62.142249885217886,62.1777449,3540653050000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,158,5.5,0.01875,gate-channel,-6.77668189,-0.183906228,6.779176862934848,7.30151721,402585130000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,159,5.375,0.01875,gate-channel,-9.71674907,-0.248024637,9.719914027907082,10.2539252,609033303000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,160,5.25,0.01875,gate-channel,-13.6619941,-0.330044163,13.665980094305903,14.1912376,902279049000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,161,5.125,0.01875,gate-channel,-19.2127505,-0.482718464,19.21881367022264,19.706467,1312335670000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,162,5.0,0.01875,gate-channel,-39.0390748,-2.51387036,39.119929772775436,40.2865753,1915667270000000.0,0.0
RUN121,t500ns,x2-x18_channel-edge,163,4.875,0.01875,contact-extension,-125.989548,-13.7126635,126.73359201690977,128.62098,1.14665254e+16,0.0
RUN121,t500ns,x2-x18_channel-edge,164,4.75,0.01875,contact-extension,-257.005165,-21.4293619,257.89701895934815,259.258616,3.02342769e+16,0.0
RUN121,t500ns,x2-x18_channel-edge,165,4.625,0.01875,contact-extension,-336.151435,-8.95698951,336.2707464434596,336.689813,3.57678398e+16,0.0
RUN121,t500ns,x2-x18_channel-edge,166,4.5,0.01875,contact-extension,-362.749739,-4.22614722,362.77435612911404,362.885318,3.78689275e+16,0.0
RUN121,t500ns,x2-x18_channel-edge,167,4.375,0.01875,contact-extension,-375.514062,-2.49160264,375.5223280225232,375.551074,3.90114094e+16,0.0
RUN121,t500ns,x2-x18_channel-edge,168,4.25,0.01875,contact-extension,-383.473973,-1.6441498,383.47749764095624,383.48427,3.96969239e+16,0.0
RUN121,t500ns,x2-x18_channel-edge,169,4.125,0.01875,contact-extension,-389.148676,-1.1552659,389.15039081549526,389.151259,4.01186578e+16,0.0
RUN121,t500ns,x2-x18_channel-edge,170,4.0,0.01875,contact-extension,-393.504612,-0.852181552,393.5055347497264,393.504813,4.03818584e+16,0.0
RUN121,t500ns,x2-x18_channel-edge,171,3.875,0.01875,contact-extension,-397.004117,-0.655962997,397.0046589177552,397.003506,4.05499528e+16,0.0
RUN121,t500ns,x2-x18_channel-edge,172,3.75,0.01875,contact-extension,-399.899055,-0.528519539,399.899404254115,399.89813,4.06630629e+16,0.0
RUN121,t500ns,x2-x18_channel-edge,173,3.625,0.01875,contact-extension,-402.34592,-0.449538194,402.3461711328123,402.344858,4.07481747e+16,0.0
RUN121,t500ns,x2-x18_channel-edge,174,3.5,0.01875,contact-extension,-404.470363,-0.418569094,404.47057957957617,404.469249,4.08263595e+16,0.0
RUN121,t500ns,x2-x18_channel-edge,175,3.375,0.01875,contact-extension,-406.429421,-0.464554473,406.4296864960206,406.428345,4.09204244e+16,0.0
RUN121,t500ns,x2-x18_channel-edge,176,3.25,0.01875,contact-extension,-408.587912,-0.799535935,408.58869427607897,408.587351,4.10805887e+16,0.0
RUN121,t500ns,x2-x18_channel-edge,177,3.125,0.01875,contact-extension,-411.217705,-2.49877845,411.22529688628015,411.223998,4.16073368e+16,0.0
RUN121,t500ns,x2-x18_channel-edge,178,3.0,0.01875,contact-extension,-408.80898,0.846745897,408.80985691058686,408.808912,4.67835801e+16,0.0
RUN121,t500ns,x2-x18_channel-edge,179,2.875,0.01875,contact-extension,-386.522333,8.74241358,386.6211888954958,386.620698,1.19658615e+18,0.0
RUN121,t500ns,x2-x18_channel-edge,180,2.75,0.01875,contact-extension,-364.881829,0.897229752,364.8829321242816,364.882587,1.19826894e+18,0.0
RUN121,t500ns,x2-x18_channel-edge,181,2.625,0.01875,contact-extension,-361.294508,0.108837169,361.29452439317623,361.294182,1.1982334e+18,0.0
RUN121,t500ns,x2-x18_channel-edge,182,2.5,0.01875,contact-extension,-360.922758,-0.0128283311,360.9227582279796,360.922416,1.19819281e+18,0.0
RUN121,t500ns,x2-x18_channel-edge,183,2.375,0.01875,contact-extension,-361.48296,-0.177253111,361.48300345801454,361.48266,1.19815438e+18,0.0
RUN121,t500ns,x2-x18_channel-edge,184,2.25,0.01875,contact-extension,-366.664387,-1.65901643,366.66814018891904,366.667792,1.1981212e+18,0.0
RUN121,t500ns,x2-x18_channel-edge,185,2.125,0.01875,contact-extension,-392.746333,-24.5265122,393.51141264980316,393.51104,1.19816443e+18,0.0
RUN121,t500ns,x2-x18_channel-edge,186,2.0,0.01875,contact-extension,-218.910945,-273.211567,350.0950759199399,350.094778,1.21880734e+18,0.0
