"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
10.4375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 297.693622, 0, 0, 1180413.87, 0, 0, 0, 0, 0, 0, 0, 0, -1178583.48, -65710.5472, 304.861482, 0, 0, 0, 0, 0, 0, 0, 0.875606469, 366.641731, 0, 0, 44.4235431, 0, 0, -363.940528, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.546875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 310.129223, 0, 0, 1091011.31, 0, 0, 0, 0, 0, 0, 0, 0, -1088395.52, -75504.1329, 304.716522, 0, 0, 0, 0, 0, 0, 0, 0.872274829, 865.950828, 0, 0, 758.273791, 0, 0, -418.200544, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.65625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321.50136, 0, 0, 982138.16, 0, 0, 0, 0, 0, 0, 0, 0, -977985.242, -90223.2357, 304.260145, 0, 0, 0, 0, 0, 0, 0, 0.86925816, 1818.84172, 0, 0, 1755.30763, 0, 0, -476.529485, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.765625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 331.521063, 0, 0, 855650.685, 0, 0, 0, 0, 0, 0, 0, 0, -848500.123, -110388.567, 303.564718, 0, 0, 0, 0, 0, 0, 0, 0.866852114, 2841.63839, 0, 0, 2795.01695, 0, 0, -512.629468, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8203125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 335.789896, 0, 0, 742793.235, 0, 0, 0, 0, 0, 0, 0, 0, -731526.706, -128881.609, 302.771015, 0, 0, 0, 0, 0, 0, 0, 0.864968593, 4011.21857, 0, 0, 3981.25239, 0, 0, -489.391311, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8476563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 337.65503, 0, 0, 671260.748, 0, 0, 0, 0, 0, 0, 0, 0, -656268.645, -141076.068, 302.272283, 0, 0, 0, 0, 0, 0, 0, 0.863871067, 4659.76918, 0, 0, 4636.01226, 0, 0, -469.935204, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8544922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 338.085718, 0, 0, 635938.815, 0, 0, 0, 0, 0, 0, 0, 0, -618905.085, -146200.792, 302.13414, 0, 0, 0, 0, 0, 0, 0, 0.863705573, 5084.9016, 0, 0, 5063.96996, 0, 0, -460.904127, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8613281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 338.501034, 0, 0, 614250.924, 0, 0, 0, 0, 0, 0, 0, 0, -595701.873, -149811.469, 301.995145, 0, 0, 0, 0, 0, 0, 0, 0.863863305, 5263.76066, 0, 0, 5244.68805, 0, 0, -447.686963, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8681641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 338.900003, 0, 0, 591319.908, 0, 0, 0, 0, 0, 0, 0, 0, -571098.279, -153316.631, 301.85697, 0, 0, 0, 0, 0, 0, 0, 0.864193175, 5448.29227, 0, 0, 5431.24798, 0, 0, -430.620572, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339.281672, 0, 0, 567185.042, 0, 0, 0, 0, 0, 0, 0, 0, -545089.679, -156767.703, 301.720569, 0, 0, 0, 0, 0, 0, 0, 0.86450912, 5638.04658, 0, 0, 5623.14517, 0, 0, -409.643292, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
