"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
14.484375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 644.030042, 0, 0, 1764740.92, 0, 0, 0, 0, 0, 0, 0, 0, -1764558.67, 25361.7194, 378.856106, 0, 0, 0, 0, 0, 0, 0, 0.961596483, 0.000831463595, 0, 0, -0.000829656469, 0, 0, 5.47891792e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.59375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 663.547243, 0, 0, 1805249.27, 0, 0, 0, 0, 0, 0, 0, 0, -1805063.38, 25906.024, 378.880304, 0, 0, 0, 0, 0, 0, 0, 0.961420182, 0.000912901624, 0, 0, -0.000911675798, 0, 0, 4.72928563e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.703125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 683.515764, 0, 0, 1847145.36, 0, 0, 0, 0, 0, 0, 0, 0, -1846960.28, 26147.6965, 378.899468, 0, 0, 0, 0, 0, 0, 0, 0.961249198, 0.000979137267, 0, 0, -0.000978358996, 0, 0, 3.90315626e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.8125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 703.949437, 0, 0, 1890136.4, 0, 0, 0, 0, 0, 0, 0, 0, -1889958.14, 25958.0289, 378.913005, 0, 0, 0, 0, 0, 0, 0, 0.961082832, 0.00102944105, 0, 0, -0.00102897708, 0, 0, 3.09036564e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.921875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 724.858504, 0, 0, 1933788.52, 0, 0, 0, 0, 0, 0, 0, 0, -1933624.86, 25158.9207, 378.920216, 0, 0, 0, 0, 0, 0, 0, 0.960920417, 0.00106512671, 0, 0, -0.00106486377, 0, 0, 2.36657605e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.03125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 746.247344, 0, 0, 1977483.2, 0, 0, 0, 0, 0, 0, 0, 0, -1977343.37, 23515.6844, 378.92028, 0, 0, 0, 0, 0, 0, 0, 0.960761338, 0.00108901675, 0, 0, -0.00108886979, 0, 0, 1.7889861e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.140625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 768.112691, 0, 0, 2020317.29, 0, 0, 0, 0, 0, 0, 0, 0, -2020211.29, 20695.6174, 378.91219, 0, 0, 0, 0, 0, 0, 0, 0.960605063, 0.00110479154, 0, 0, -0.00110470501, 0, 0, 1.38274928e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 790.439183, 0, 0, 2060923.81, 0, 0, 0, 0, 0, 0, 0, 0, -2060859.78, 16245.7943, 378.894665, 0, 0, 0, 0, 0, 0, 0, 0.960451249, 0.00111622088, 0, 0, -0.00111616214, 0, 0, 1.14506803e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.359375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 813.193597, 0, 0, 2097175.26, 0, 0, 0, 0, 0, 0, 0, 0, -2097153.53, 9547.04752, 378.865832, 0, 0, 0, 0, 0, 0, 0, 0.960299913, 0.00112669619, 0, 0, -0.00112664693, 0, 0, 1.05359437e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.46875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 836.313859, 0, 0, 2125772.98, 0, 0, 0, 0, 0, 0, 0, 0, -2125772.97, -194.735851, 378.822434, 0, 0, 0, 0, 0, 0, 0, 0.960151662, 0.00113903355, 0, 0, -0.00113898302, 0, 0, 1.07295967e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.578125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 859.694118, 0, 0, 2141672.97, 0, 0, 0, 0, 0, 0, 0, 0, -2141627.43, -13966.9344, 378.759296, 0, 0, 0, 0, 0, 0, 0, 0.960007767, 0.00115548852, 0, 0, -0.00115543029, 0, 0, 1.16000835e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.6875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 883.160951, 0, 0, 2137318.97, 0, 0, 0, 0, 0, 0, 0, 0, -2137065.83, -32893.9415, 378.672727, 0, 0, 0, 0, 0, 0, 0, 0.95986984, 0.00117801379, 0, 0, -0.00117794572, 0, 0, 1.26634515e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
