"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
12.4063, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 226.493, 17.7575, 1.26146, 1.14231e+06, 1.4186e+10, 916.249, 22292.9, 9.11051e-09, -225.063, -228.004, 1.5e+15, 1.21855e+13, -1.13375e+06, 139272, 300, 17.7575, 106.32, 1.28079, 1.26146, 1.5e+15, 5.44683e-09, 4.13467e-09, 0.273104, 9.11051e-09, -3.01177e-09, -5.41431e-09, -8.42608e-09, 2.71888e-09, 5.71436e-10, 3.29032e-09, 1.2e-08, 1.2e-08, 0.00999048, 0.00999048, 0, 0.27, 3.332, 0, -8.42608e-09, 3.29032e-09, 0, 1.5e+15, 0.00993063, 0.403675, 2e+18, 1.3071e+16
12.5336, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 241.047, 17.5821, 1.26146, 1.14363e+06, 2.31353e+10, 738.763, 23022.9, 9.20913e-09, -239.624, -242.56, 1.5e+15, 1.04029e+13, -1.13418e+06, 146268, 300, 17.5821, 105.624, 1.28079, 1.26146, 1.5e+15, 5.78148e-09, 3.47551e-09, 0.271552, 9.20913e-09, -3.34531e-09, -5.76983e-09, -9.11514e-09, 9.35461e-10, 3.61875e-10, 1.29734e-09, 1.2e-08, 1.2e-08, 0.010547, 0.010547, 0, 0.27, 3.332, 0, -9.11514e-09, 1.29734e-09, 0, 1.5e+15, 0.0484912, 0.392255, 2e+18, 1.05427e+16
12.5602, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 244.018, 17.5348, 1.26146, 1.14756e+06, 2.37099e+10, 737.672, 22961.7, 9.05623e-09, -242.594, -245.531, 1.5e+15, 1.03022e+13, -1.13784e+06, 148974, 300, 17.5348, 105.302, 1.28079, 1.26146, 1.5e+15, 5.73199e-09, 3.39309e-09, 0.271572, 9.05623e-09, -3.22275e-09, -5.71854e-09, -8.94129e-09, 1.03516e-09, 3.92081e-10, 1.42725e-09, 1.2e-08, 1.2e-08, 0.0104241, 0.0104241, 0, 0.27, 3.332, 0, -8.94129e-09, 1.42725e-09, 0, 1.5e+15, 0.0506247, 0.41029, 2e+18, 1.05287e+16
12.6875, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 258.685, 17.4141, 1.26146, 1.16781e+06, 2.0231e+10, 834.817, 23215.5, 9.03585e-09, -257.258, -260.198, 1.5e+15, 1.15666e+13, -1.15724e+06, 156675, 300, 17.4141, 103.703, 1.28079, 1.26146, 1.5e+15, 5.71984e-09, 3.94197e-09, 0.270947, 9.03585e-09, -2.54816e-09, -5.67668e-09, -8.22484e-09, 2.97088e-09, 6.92509e-10, 3.66339e-09, 1.2e-08, 1.2e-08, 0.0100796, 0.0100796, 0, 0.27, 3.332, 0, -8.22484e-09, 3.66339e-09, 0, 1.5e+15, 0.00927154, 0.563244, 2e+18, 1.19036e+16
12.8148, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 273.526, 17.2289, 1.26146, 1.17358e+06, 3.24885e+10, 685.384, 24004, 9.20313e-09, -272.105, -275.04, 1.5e+15, 1.00383e+13, -1.16251e+06, 160662, 300, 17.2289, 103.432, 1.28079, 1.26146, 1.5e+15, 6.08839e-09, 3.19229e-09, 0.269294, 9.20313e-09, -2.99777e-09, -6.06799e-09, -9.06576e-09, 1.08127e-09, 4.97736e-10, 1.57901e-09, 1.2e-08, 1.2e-08, 0.0108, 0.0108, 0, 0.27, 3.332, 0, -9.06576e-09, 1.57901e-09, 0, 1.5e+15, 0.0345586, 0.539262, 2e+18, 9.77354e+15
12.8414, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 276.591, 17.1768, 1.26146, 1.17576e+06, 3.4281e+10, 671.391, 23972, 9.28637e-09, -275.17, -278.105, 1.5e+15, 9.55644e+12, -1.16463e+06, 161250, 300, 17.1768, 103.175, 1.28079, 1.26146, 1.5e+15, 6.16021e-09, 3.18273e-09, 0.268894, 9.28637e-09, -3.02633e-09, -6.1398e-09, -9.16612e-09, 9.81188e-10, 5.00629e-10, 1.48182e-09, 1.2e-08, 1.2e-08, 0.0109373, 0.0109373, 0, 0.27, 3.332, 0, -9.16612e-09, 1.48182e-09, 0, 1.5e+15, 0.033707, 0.550174, 2e+18, 9.576e+15
12.9687, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 291.561, 17.0438, 1.26146, 1.19232e+06, 3.02328e+10, 730.367, 24335.2, 9.09575e-09, -290.138, -293.075, 1.5e+15, 1.04374e+13, -1.18068e+06, 166045, 300, 17.0438, 102.205, 1.28079, 1.26146, 1.5e+15, 6.16573e-09, 3.43769e-09, 0.26833, 9.09575e-09, -2.35869e-09, -6.11576e-09, -8.47445e-09, 2.40961e-09, 7.71199e-10, 3.18081e-09, 1.2e-08, 1.2e-08, 0.0105253, 0.0105253, 0, 0.27, 3.332, 0, -8.47445e-09, 3.18081e-09, 0, 1.5e+15, 0.0123174, 0.766066, 2e+18, 1.04083e+16
13.0961, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 306.699, 16.8725, 1.26146, 1.1981e+06, 4.65427e+10, 586.87, 25163, 9.29493e-09, -305.281, -308.214, 1.5e+15, 8.84824e+12, -1.18599e+06, 169740, 300, 16.8725, 102.138, 1.28079, 1.26146, 1.5e+15, 6.56155e-09, 2.77014e-09, 0.266852, 9.29493e-09, -2.6574e-09, -6.53393e-09, -9.19133e-09, 7.8027e-10, 5.99304e-10, 1.37957e-09, 1.2e-08, 1.2e-08, 0.0111463, 0.0111463, 0, 0.27, 3.332, 0, -9.19133e-09, 1.37957e-09, 0, 1.5e+15, 0.0480731, 0.742337, 2e+18, 8.36322e+15
13.1227, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 309.829, 16.8384, 1.26146, 1.20138e+06, 4.71333e+10, 591.738, 25145.2, 9.19198e-09, -308.411, -311.344, 1.5e+15, 9.00296e+12, -1.18909e+06, 171398, 300, 16.8384, 101.863, 1.28079, 1.26146, 1.5e+15, 6.51984e-09, 2.73973e-09, 0.266824, 9.19198e-09, -2.57151e-09, -6.49042e-09, -9.06193e-09, 8.96594e-10, 6.1868e-10, 1.51527e-09, 1.2e-08, 1.2e-08, 0.0110582, 0.0110582, 0, 0.27, 3.332, 0, -9.06193e-09, 1.51527e-09, 0, 1.5e+15, 0.0486927, 0.774677, 2e+18, 8.43244e+15
13.25, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 325.092, 16.7136, 1.26146, 1.21812e+06, 4.27506e+10, 708.74, 25610.6, 9.34729e-09, -323.669, -326.607, 1.5e+15, 1.07018e+13, -1.20535e+06, 175881, 300, 16.7136, 100.713, 1.28079, 1.26146, 1.5e+15, 6.54119e-09, 3.50788e-09, 0.266151, 9.34729e-09, -2.09917e-09, -6.48201e-09, -8.58118e-09, 2.78772e-09, 8.72877e-10, 3.6606e-09, 1.2e-08, 1.2e-08, 0.0109812, 0.0109812, 0, 0.27, 3.332, 0, -8.58118e-09, 3.6606e-09, 0, 1.5e+15, 0.00985689, 1.05164, 2e+18, 1.00859e+16
13.3773, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 340.543, 16.5297, 1.26146, 1.22752e+06, 6.52065e+10, 585.121, 26437.8, 9.63638e-09, -339.126, -342.059, 1.5e+15, 9.29265e+12, -1.21462e+06, 177425, 300, 16.5297, 100.85, 1.28079, 1.26146, 1.5e+15, 6.96516e-09, 2.75425e-09, 0.264499, 9.63638e-09, -2.55046e-09, -6.92905e-09, -9.47952e-09, 1.00731e-09, 7.08209e-10, 1.71552e-09, 1.2e-08, 1.2e-08, 0.0118173, 0.0118173, 0, 0.27, 3.332, 0, -9.47952e-09, 1.71552e-09, 0, 1.5e+15, 0.0732447, 1.08818, 2e+18, 8.32534e+15
13.4039, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 343.764, 16.4845, 1.26146, 1.22986e+06, 6.89786e+10, 573.382, 26412.2, 9.73062e-09, -342.346, -345.28, 1.5e+15, 8.88962e+12, -1.21697e+06, 177554, 300, 16.4845, 100.707, 1.28079, 1.26146, 1.5e+15, 7.04111e-09, 2.7411e-09, 0.264075, 9.73062e-09, -2.59274e-09, -7.00478e-09, -9.59753e-09, 8.85908e-10, 7.14127e-10, 1.60003e-09, 1.2e-08, 1.2e-08, 0.0119764, 0.0119764, 0, 0.27, 3.332, 0, -9.59753e-09, 1.60003e-09, 0, 1.5e+15, 0.080167, 1.11527, 2e+18, 8.15971e+15
13.5312, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 359.358, 16.3476, 1.26146, 1.24402e+06, 6.37759e+10, 637.269, 26910.2, 9.60003e-09, -357.938, -360.875, 1.5e+15, 9.94837e+12, -1.23092e+06, 180000, 300, 16.3476, 100.109, 1.28079, 1.26146, 1.5e+15, 7.06254e-09, 3.05966e-09, 0.263486, 9.60003e-09, -2.0412e-09, -6.99811e-09, -9.03931e-09, 2.19735e-09, 9.45734e-10, 3.14308e-09, 1.2e-08, 1.2e-08, 0.0116895, 0.0116895, 0, 0.27, 3.332, 0, -9.03931e-09, 3.14308e-09, 0, 1.5e+15, 0.0239959, 1.42184, 2e+18, 9.0593e+15
13.6586, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 375.131, 16.1799, 1.26146, 1.25242e+06, 9.39012e+10, 510.826, 27736.8, 9.90169e-09, -373.717, -376.649, 1.5e+15, 8.36131e+12, -1.23912e+06, 181958, 300, 16.1799, 100.329, 1.28079, 1.26146, 1.5e+15, 7.50727e-09, 2.42466e-09, 0.262002, 9.90169e-09, -2.3248e-09, -7.46482e-09, -9.78963e-09, 6.87763e-10, 7.96692e-10, 1.48446e-09, 1.2e-08, 1.2e-08, 0.0124073, 0.0124073, 0, 0.27, 3.332, 0, -9.78963e-09, 1.48446e-09, 0, 1.5e+15, 0.10712, 1.46365, 2e+18, 7.26076e+15
13.6852, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 378.414, 16.1503, 1.26146, 1.25542e+06, 9.46545e+10, 517.715, 27745.2, 9.82102e-09, -376.999, -379.931, 1.5e+15, 8.61126e+12, -1.242e+06, 183020, 300, 16.1503, 100.151, 1.28079, 1.26146, 1.5e+15, 7.46929e-09, 2.41732e-09, 0.261952, 9.82102e-09, -2.25564e-09, -7.42567e-09, -9.68131e-09, 8.10792e-10, 8.06053e-10, 1.61685e-09, 1.2e-08, 1.2e-08, 0.0123354, 0.0123354, 0, 0.27, 3.332, 0, -9.68131e-09, 1.61685e-09, 0, 1.5e+15, 0.105127, 1.51825, 2e+18, 7.35799e+15
13.8125, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 394.323, 16.0255, 1.26146, 1.27049e+06, 8.88578e+10, 641.778, 28288.3, 1.00041e-08, -392.903, -395.841, 1.5e+15, 1.05856e+13, -1.25682e+06, 185834, 300, 16.0255, 99.2452, 1.28079, 1.26146, 1.5e+15, 7.49186e-09, 3.26115e-09, 0.261254, 1.00041e-08, -1.86928e-09, -7.42022e-09, -9.2895e-09, 2.65376e-09, 1.03052e-09, 3.68428e-09, 1.2e-08, 1.2e-08, 0.0123577, 0.0123577, 0, 0.27, 3.332, 0, -9.2895e-09, 3.68428e-09, 0, 1.5e+15, 0.0169674, 1.91865, 2e+18, 9.10745e+15
13.9398, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 410.429, 15.8483, 1.26146, 1.28195e+06, 1.30143e+11, 530.598, 29080.7, 1.03975e-08, -409.014, -411.948, 1.5e+15, 9.14851e+12, -1.26838e+06, 186012, 300, 15.8483, 99.5984, 1.28079, 1.26146, 1.5e+15, 7.95908e-09, 2.52154e-09, 0.259564, 1.03975e-08, -2.32098e-09, -7.90945e-09, -1.02304e-08, 9.45302e-10, 8.87445e-10, 1.83275e-09, 1.2e-08, 1.2e-08, 0.0133106, 0.0133106, 0, 0.27, 3.332, 0, -1.02304e-08, 1.83275e-09, 0, 1.5e+15, 0.150275, 2.08225, 2e+18, 7.52803e+15
13.9664, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 413.802, 15.8073, 1.26146, 1.28442e+06, 1.37445e+11, 520.016, 29047.3, 1.04947e-08, -412.387, -415.32, 1.5e+15, 8.77506e+12, -1.27089e+06, 185870, 300, 15.8073, 99.5489, 1.28079, 1.26146, 1.5e+15, 8.03598e-09, 2.50589e-09, 0.259123, 1.04947e-08, -2.36758e-09, -7.98544e-09, -1.0353e-08, 8.17616e-10, 8.99782e-10, 1.7174e-09, 1.2e-08, 1.2e-08, 0.0134815, 0.0134815, 0, 0.27, 3.332, 0, -1.0353e-08, 1.7174e-09, 0, 1.5e+15, 0.166984, 2.12753, 2e+18, 7.37914e+15
14.0938, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 430.059, 15.6741, 1.26146, 1.29721e+06, 1.29973e+11, 586.142, 29586.5, 1.03591e-08, -428.641, -431.578, 1.5e+15, 9.96262e+12, -1.28365e+06, 187002, 300, 15.6741, 99.1655, 1.28079, 1.26146, 1.5e+15, 8.04803e-09, 2.84738e-09, 0.258519, 1.03591e-08, -1.86805e-09, -7.97214e-09, -9.84019e-09, 2.07066e-09, 1.10033e-09, 3.17099e-09, 1.2e-08, 1.2e-08, 0.0132245, 0.0132245, 0, 0.27, 3.332, 0, -9.84019e-09, 3.17099e-09, 0, 1.5e+15, 0.0462601, 2.54709, 2e+18, 8.30815e+15
14.2211, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 446.501, 15.5151, 1.26146, 1.30712e+06, 1.84413e+11, 468.16, 30353.9, 1.07403e-08, -445.089, -448.02, 1.5e+15, 8.2877e+12, -1.29353e+06, 187885, 300, 15.5151, 99.5647, 1.28079, 1.26146, 1.5e+15, 8.52938e-09, 2.23633e-09, 0.25699, 1.07403e-08, -2.14731e-09, -8.47423e-09, -1.06215e-08, 6.24137e-10, 9.68391e-10, 1.59253e-09, 1.2e-08, 1.2e-08, 0.0140414, 0.0140414, 0, 0.27, 3.332, 0, -1.06215e-08, 1.59253e-09, 0, 1.5e+15, 0.213841, 2.7196, 2e+18, 6.6349e+15
14.2477, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 449.935, 15.4884, 1.26146, 1.30993e+06, 1.85363e+11, 475.518, 30386, 1.06697e-08, -448.523, -451.455, 1.5e+15, 8.57232e+12, -1.29628e+06, 188590, 300, 15.4884, 99.4636, 1.28079, 1.26146, 1.5e+15, 8.49416e-09, 2.23768e-09, 0.256926, 1.06697e-08, -2.0859e-09, -8.43896e-09, -1.05249e-08, 7.47389e-10, 9.66749e-10, 1.71414e-09, 1.2e-08, 1.2e-08, 0.0139756, 0.0139756, 0, 0.27, 3.332, 0, -1.05249e-08, 1.71414e-09, 0, 1.5e+15, 0.224228, 2.81672, 2e+18, 6.73825e+15
14.375, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 466.517, 15.3695, 1.26146, 1.32378e+06, 1.76594e+11, 601.348, 30935.4, 1.08172e-08, -465.099, -468.037, 1.5e+15, 1.07426e+13, -1.31002e+06, 190359, 300, 15.3695, 98.7348, 1.28079, 1.26146, 1.5e+15, 8.49674e-09, 3.09883e-09, 0.256218, 1.08172e-08, -1.73611e-09, -8.41628e-09, -1.01524e-08, 2.54958e-09, 1.16475e-09, 3.71433e-09, 1.2e-08, 1.2e-08, 0.0140069, 0.0140069, 0, 0.27, 3.332, 0, -1.01524e-08, 3.71433e-09, 0, 1.5e+15, 0.0481361, 3.37086, 2e+18, 8.50827e+15
14.5023, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 483.298, 15.2045, 1.26146, 1.33631e+06, 2.49658e+11, 496.214, 31647.9, 1.12901e-08, -481.885, -484.819, 1.5e+15, 9.20999e+12, -1.32278e+06, 189680, 300, 15.2045, 99.2366, 1.28079, 1.26146, 1.5e+15, 8.99479e-09, 2.37509e-09, 0.254476, 1.12901e-08, -2.18495e-09, -8.93438e-09, -1.11193e-08, 8.87349e-10, 1.04068e-09, 1.92803e-09, 1.2e-08, 1.2e-08, 0.0150633, 0.0150633, 0, 0.27, 3.332, 0, -1.11193e-08, 1.92803e-09, 0, 1.5e+15, 0.746904, 3.82252, 2e+18, 7.01954e+15
14.5289, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 486.822, 15.1675, 1.26146, 1.33883e+06, 2.62789e+11, 486.36, 31600.7, 1.13878e-08, -485.409, -488.343, 1.5e+15, 8.8507e+12, -1.32536e+06, 189353, 300, 15.1675, 99.2517, 1.28079, 1.26146, 1.5e+15, 9.0714e-09, 2.35889e-09, 0.254025, 1.13878e-08, -2.23208e-09, -9.00884e-09, -1.12409e-08, 7.6e-10, 1.06283e-09, 1.82283e-09, 1.2e-08, 1.2e-08, 0.0152413, 0.0152413, 0, 0.27, 3.332, 0, -1.12409e-08, 1.82283e-09, 0, 1.5e+15, 0.779804, 3.91404, 2e+18, 6.88139e+15
14.6563, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 503.756, 15.0434, 1.26146, 1.35047e+06, 2.50428e+11, 553.386, 32128.4, 1.12153e-08, -502.34, -505.277, 1.5e+15, 1.01358e+13, -1.33708e+06, 189637, 300, 15.0434, 99.0186, 1.28079, 1.26146, 1.5e+15, 9.05666e-09, 2.70658e-09, 0.253412, 1.12153e-08, -1.75794e-09, -8.97233e-09, -1.07303e-08, 1.9815e-09, 1.2328e-09, 3.2143e-09, 1.2e-08, 1.2e-08, 0.0149586, 0.0149586, 0, 0.27, 3.332, 0, -1.07303e-08, 3.2143e-09, 0, 1.5e+15, 0.102237, 4.38786, 2e+18, 7.821e+15
14.7836, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 520.874, 14.8973, 1.26146, 1.36111e+06, 3.43569e+11, 440.251, 32801.5, 1.16554e-08, -519.464, -522.396, 1.5e+15, 8.34493e+12, -1.34781e+06, 189804, 300, 14.8973, 99.5398, 1.28079, 1.26146, 1.5e+15, 9.56207e-09, 2.11506e-09, 0.251832, 1.16554e-08, -2.03542e-09, -9.49675e-09, -1.15322e-08, 5.74645e-10, 1.11503e-09, 1.68968e-09, 1.2e-08, 1.2e-08, 0.0158631, 0.0158631, 0, 0.27, 3.332, 0, -1.15322e-08, 1.68968e-09, 0, 1.5e+15, 0.407695, 4.76723, 2e+18, 6.22164e+15
14.8102, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 524.457, 14.8734, 1.26146, 1.36373e+06, 3.44598e+11, 447.461, 32864.2, 1.15912e-08, -523.047, -525.979, 1.5e+15, 8.64155e+12, -1.35039e+06, 190281, 300, 14.8734, 99.4933, 1.28079, 1.26146, 1.5e+15, 9.531e-09, 2.1185e-09, 0.251759, 1.15912e-08, -1.97793e-09, -9.4673e-09, -1.14452e-08, 6.94474e-10, 1.10006e-09, 1.79453e-09, 1.2e-08, 1.2e-08, 0.0158006, 0.0158006, 0, 0.27, 3.332, 0, -1.14452e-08, 1.79453e-09, 0, 1.5e+15, 0.373462, 4.89142, 2e+18, 6.32241e+15
14.9375, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 541.715, 14.7645, 1.26146, 1.37641e+06, 3.296e+11, 571.924, 33376, 1.16711e-08, -540.298, -543.237, 1.5e+15, 1.09379e+13, -1.36304e+06, 191327, 300, 14.7645, 98.9005, 1.28079, 1.26146, 1.5e+15, 9.49803e-09, 2.96604e-09, 0.251052, 1.16711e-08, -1.64424e-09, -9.4123e-09, -1.10565e-08, 2.45154e-09, 1.27218e-09, 3.72372e-09, 1.2e-08, 1.2e-08, 0.0157843, 0.0157843, 0, 0.27, 3.332, 0, -1.10565e-08, 3.72372e-09, 0, 1.5e+15, 0.0537012, 5.62209, 2e+18, 8.0691e+15
15.0648, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 559.167, 14.6152, 1.26146, 1.38923e+06, 4.50569e+11, 470.574, 33982.2, 1.22016e-08, -557.755, -560.69, 1.5e+15, 9.29803e+12, -1.37616e+06, 190148, 300, 14.6152, 99.4832, 1.28079, 1.26146, 1.5e+15, 1.00141e-08, 2.26308e-09, 0.249267, 1.22016e-08, -2.08575e-09, -9.94601e-09, -1.20318e-08, 8.33218e-10, 1.1657e-09, 1.99892e-09, 1.2e-08, 1.2e-08, 0.0169235, 0.0169235, 0, 0.27, 3.332, 0, -1.20318e-08, 1.99892e-09, 0, 1.5e+15, 0.488441, 6.29838, 2e+18, 6.6387e+15
15.0914, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 562.836, 14.5825, 1.26146, 1.39169e+06, 4.72189e+11, 461.27, 33920.8, 1.22998e-08, -561.424, -564.359, 1.5e+15, 8.94832e+12, -1.3787e+06, 189650, 300, 14.5825, 99.5376, 1.28079, 1.26146, 1.5e+15, 1.00907e-08, 2.24753e-09, 0.248807, 1.22998e-08, -2.1317e-09, -1.00186e-08, -1.21503e-08, 7.09592e-10, 1.20179e-09, 1.91139e-09, 1.2e-08, 1.2e-08, 0.0171059, 0.0171059, 0, 0.27, 3.332, 0, -1.21503e-08, 1.91139e-09, 0, 1.5e+15, 0.546612, 6.29363, 2e+18, 6.5087e+15
15.2188, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 580.437, 14.4709, 1.26146, 1.40226e+06, 4.50319e+11, 527.975, 34402.3, 1.20733e-08, -579.022, -581.96, 1.5e+15, 1.02947e+13, -1.3894e+06, 189408, 300, 14.4709, 99.3795, 1.28079, 1.26146, 1.5e+15, 1.00361e-08, 2.59093e-09, 0.248199, 1.20733e-08, -1.67384e-09, -9.94594e-09, -1.16198e-08, 1.90285e-09, 1.34197e-09, 3.24482e-09, 1.2e-08, 1.2e-08, 0.0167614, 0.0167614, 0, 0.27, 3.332, 0, -1.16198e-08, 3.24482e-09, 0, 1.5e+15, 0.14628, 6.97832, 2e+18, 7.44206e+15
15.3461, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 598.216, 14.3403, 1.26146, 1.41277e+06, 5.97644e+11, 418.797, 34960.8, 1.25531e-08, -596.807, -599.739, 1.5e+15, 8.40237e+12, -1.40002e+06, 189322, 300, 14.3403, 99.8993, 1.28079, 1.26146, 1.5e+15, 1.0552e-08, 2.02039e-09, 0.246576, 1.25531e-08, -1.94813e-09, -1.04791e-08, -1.24272e-08, 5.35317e-10, 1.23494e-09, 1.77026e-09, 1.2e-08, 1.2e-08, 0.0177314, 0.0177314, 0, 0.27, 3.332, 0, -1.24272e-08, 1.77026e-09, 0, 1.5e+15, 0.653528, 7.5985, 2e+18, 5.9034e+15
15.3727, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 601.939, 14.3201, 1.26146, 1.41563e+06, 6.00855e+11, 425.97, 35069.9, 1.25088e-08, -600.53, -603.463, 1.5e+15, 8.72089e+12, -1.40291e+06, 189204, 300, 14.3201, 99.8737, 1.28079, 1.26146, 1.5e+15, 1.05299e-08, 2.03354e-09, 0.246417, 1.25088e-08, -1.89869e-09, -1.04575e-08, -1.23562e-08, 6.59373e-10, 1.22949e-09, 1.88887e-09, 1.2e-08, 1.2e-08, 0.0176927, 0.0176927, 0, 0.27, 3.332, 0, -1.23562e-08, 1.88887e-09, 0, 1.5e+15, 0.724813, 7.94785, 2e+18, 6.00307e+15
15.5, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 619.851, 14.2236, 1.26146, 1.42889e+06, 5.83451e+11, 563.948, 35508.8, 1.26129e-08, -618.434, -621.375, 1.5e+15, 1.13931e+13, -1.4162e+06, 189958, 300, 14.2236, 99.2055, 1.28079, 1.26146, 1.5e+15, 1.04939e-08, 2.90006e-09, 0.245397, 1.26129e-08, -1.63497e-09, -1.04026e-08, -1.20375e-08, 2.38039e-09, 1.38104e-09, 3.76143e-09, 1.2e-08, 1.2e-08, 0.0177807, 0.0177807, 0, 0.27, 3.332, 0, -1.20375e-08, 3.76143e-09, 0, 1.5e+15, 0.200464, 9.12518, 2e+18, 7.93585e+15
15.6768, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 645.046, 14.0613, 1.26146, 1.44403e+06, 8.20777e+11, 437.956, 36072.1, 1.3558e-08, -643.636, -646.57, 1.5e+15, 9.15643e+12, -1.43169e+06, 188380, 300, 14.0613, 100.059, 1.28079, 1.26146, 1.5e+15, 1.13122e-08, 2.31376e-09, 0.242973, 1.3558e-08, -2.15412e-09, -1.12466e-08, -1.34007e-08, 7.84282e-10, 1.21069e-09, 1.99497e-09, 1.2e-08, 1.2e-08, 0.0195488, 0.0195488, 0, 0.27, 3.332, 0, -1.34007e-08, 1.99497e-09, 0, 1.5e+15, 2.86685, 10.2908, 2e+18, 6.16377e+15
15.7138, 0, 0, 1.5e+15, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 650.344, 14.0291, 1.26146, 1.44735e+06, 8.46261e+11, 439.851, 35994.5, 1.35542e-08, -648.934, -651.868, 1.5e+15, 9.19716e+12, -1.43508e+06, 187979, 300, 14.0291, 100.117, 1.28079, 1.26146, 1.5e+15, 1.12979e-08, 2.31355e-09, 0.242609, 1.35542e-08, -2.17483e-09, -1.12358e-08, -1.34106e-08, 7.56281e-10, 1.18222e-09, 1.9385e-09, 1.2e-08, 1.2e-08, 0.0195959, 0.0195959, 0, 0.27, 3.332, 0, -1.34106e-08, 1.9385e-09, 0, 1.5e+15, 2.95257, 10.5668, 2e+18, 6.19095e+15
