"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
14.2372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 455.184, 0, 0, 1.3e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.29999e+06, 2354.16, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 473.157, 0, 0, 1.31273e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.31273e+06, 2360.26, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.3778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 473.527, 0, 0, 1.31299e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.31299e+06, 2360.35, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.5156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 491.678, 0, 0, 1.32575e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.32575e+06, 2361.71, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.5184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 492.053, 0, 0, 1.32602e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.32601e+06, 2361.64, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.6562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 510.384, 0, 0, 1.33878e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.33877e+06, 2359.19, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.6591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 510.761, 0, 0, 1.33904e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.33903e+06, 2359, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.7969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 529.272, 0, 0, 1.35178e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.35178e+06, 2353.75, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.7997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 529.653, 0, 0, 1.35204e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.35204e+06, 2353.47, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.9375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 548.343, 0, 0, 1.36475e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.36474e+06, 2346.12, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
14.9403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 548.728, 0, 0, 1.365e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.365e+06, 2345.76, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.0781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 567.596, 0, 0, 1.37767e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.37767e+06, 2336.76, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.0809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 567.984, 0, 0, 1.37793e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.37792e+06, 2336.37, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.2187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 587.03, 0, 0, 1.39054e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.39053e+06, 2326.47, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.2216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 587.422, 0, 0, 1.39079e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.39079e+06, 2326.05, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.3594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 606.645, 0, 0, 1.40335e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.40334e+06, 2315.64, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.3622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 607.041, 0, 0, 1.40363e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.40362e+06, 2315.13, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 626.44, 0, 0, 1.41774e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.41773e+06, 2302.08, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.5039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 626.996, 0, 0, 1.41806e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.41806e+06, 2301.34, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.6953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 654.23, 0, 0, 1.43449e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.43449e+06, 2282.25, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.6992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 654.793, 0, 0, 1.43484e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.43484e+06, 2281.24, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.8906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 682.363, 0, 0, 1.45191e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.45191e+06, 2255.07, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.8945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 682.932, 0, 0, 1.45226e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.45225e+06, 2253.6, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.0859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 710.835, 0, 0, 1.46909e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.46909e+06, 2215.64, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.0898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711.411, 0, 0, 1.46943e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.46943e+06, 2213.7, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.2812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 739.64, 0, 0, 1.48594e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.48594e+06, 2164.2, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.2852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 740.223, 0, 0, 1.48627e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.48627e+06, 2161.79, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.4766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 768.772, 0, 0, 1.50236e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.50236e+06, 2101.02, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.4805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 769.361, 0, 0, 1.50268e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.50268e+06, 2098.27, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.6719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 798.222, 0, 0, 1.51828e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.51828e+06, 2029.71, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.6758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 798.817, 0, 0, 1.51859e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.51859e+06, 2026.69, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.8672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 827.98, 0, 0, 1.53363e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.53363e+06, 1952.05, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
16.8711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 828.581, 0, 0, 1.53393e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.53392e+06, 1948.92, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.0625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 858.033, 0, 0, 1.54838e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.54837e+06, 1871.63, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.0664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 858.639, 0, 0, 1.54866e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.54866e+06, 1868.41, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.2578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 888.37, 0, 0, 1.5625e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.5625e+06, 1789.55, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.2617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 888.982, 0, 0, 1.56277e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.56277e+06, 1786.37, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.4531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 918.979, 0, 0, 1.576e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.57599e+06, 1708.34, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 919.596, 0, 0, 1.57626e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.57625e+06, 1705.19, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.6484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 949.847, 0, 0, 1.58887e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.58887e+06, 1628.22, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.6523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 950.469, 0, 0, 1.58912e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.58912e+06, 1625.17, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.8438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 980.963, 0, 0, 1.60114e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.60114e+06, 1550.81, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
17.8477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 981.59, 0, 0, 1.60138e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.60138e+06, 1547.85, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.0391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1012.31, 0, 0, 1.61282e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.61282e+06, 1475.78, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1012.95, 0, 0, 1.61305e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.61304e+06, 1472.96, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.2344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1043.89, 0, 0, 1.62394e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.62394e+06, 1404.24, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.2383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1044.53, 0, 0, 1.62415e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.62415e+06, 1401.52, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.4297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1075.68, 0, 0, 1.63451e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.63451e+06, 1335.59, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.4336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1076.32, 0, 0, 1.63472e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.63471e+06, 1333.03, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1107.67, 0, 0, 1.64457e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.64457e+06, 1270.7, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.6289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1108.32, 0, 0, 1.64477e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.64477e+06, 1268.25, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.8203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1139.86, 0, 0, 1.65414e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.65414e+06, 1208.93, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.8242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1140.5, 0, 0, 1.65433e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.65433e+06, 1206.64, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.0156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1172.23, 0, 0, 1.66325e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.66325e+06, 1151.03, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.0195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1172.88, 0, 0, 1.66342e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.66342e+06, 1148.87, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.2109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1204.77, 0, 0, 1.67192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.67192e+06, 1096.42, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.2148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1205.42, 0, 0, 1.67209e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.67209e+06, 1094.42, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.4062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1237.48, 0, 0, 1.68019e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.68018e+06, 1045.83, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.4102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1238.14, 0, 0, 1.68034e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.68034e+06, 1043.96, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.6016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1270.35, 0, 0, 1.68807e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.68807e+06, 998.756, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.6055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1271.01, 0, 0, 1.68822e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.68822e+06, 997.052, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.7969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1303.37, 0, 0, 1.69561e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.69561e+06, 955.946, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.8008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1304.04, 0, 0, 1.69575e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.69575e+06, 954.392, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.9922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1336.54, 0, 0, 1.70282e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.70282e+06, 917.009, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.9961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1337.2, 0, 0, 1.70296e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.70296e+06, 915.638, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
20.1875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1369.84, 0, 0, 1.70975e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.70975e+06, 882.733, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
20.1914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1370.51, 0, 0, 1.70989e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.70989e+06, 881.531, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
20.3828, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1403.28, 0, 0, 1.71643e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.71643e+06, 852.848, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
20.3867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1403.95, 0, 0, 1.71656e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.71656e+06, 851.849, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
20.5781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1436.85, 0, 0, 1.7229e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.7229e+06, 828.199, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
20.582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1437.52, 0, 0, 1.72302e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.72302e+06, 827.397, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
