"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
2.31667, 0, 0, 1e+19, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33202, 12.1176, 0.0128723, 1.99259, 0, 1.19783e+18, 8.18568e-16, 9.13303e-07, -1.52472e-11, -2.68614, 1e+19, 1.37086e-07, 1.30297, 1.45869, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 1.42035e-32, 9.13303e-07, 0.482995, 9.13303e-07, -9.13302e-07, -4.39615e-34, -9.13302e-07, -1.1066e-09, -1.41962e-32, -1.1066e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.13302e-07, -1.1066e-09, 0, 1.19753e+18, 0, 0, 0, 0
2.375, 0, 0, 1e+19, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33202, 12.1176, 0.0128723, 1.08015, 0, 1.19766e+18, 8.58572e-16, 9.0677e-07, -1.78346e-11, -2.68772, 1e+19, 1.43785e-07, 0.260837, -0.514127, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 1.45992e-32, 9.0677e-07, 0.48301, 9.0677e-07, -9.0677e-07, -4.55232e-34, -9.0677e-07, -2.87308e-10, -1.45917e-32, -2.87308e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.0677e-07, -2.87308e-10, 0, 1.1977e+18, 0, 0, 0, 0
2.44167, 0, 0, 1e+19, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33202, 12.1176, 0.0128723, 1.59773, 0, 1.19766e+18, 9.36939e-16, 9.06251e-07, -2.07886e-11, -2.68961, 1e+19, 1.56909e-07, 0.247334, -1.57209, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 1.62404e-32, 9.06251e-07, 0.483033, 9.06251e-07, -9.06251e-07, -6.42901e-34, -9.06251e-07, -6.15382e-11, -1.62275e-32, -6.15382e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.06251e-07, -6.15382e-11, 0, 1.1977e+18, 0, 0, 0, 0
2.5, 0, 0, 1e+19, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33201, 12.1176, 0.0128723, 3.44815, 0, 1.19753e+18, 9.85005e-16, 9.05738e-07, -2.33734e-11, -2.69127, 1e+19, 1.64959e-07, 0.255577, -3.43864, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 1.67099e-32, 9.05738e-07, 0.483051, 9.05738e-07, -9.05738e-07, -7.65176e-34, -9.05738e-07, 2.15314e-11, -1.66905e-32, 2.15314e-11, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.05738e-07, 2.15314e-11, 0, 1.19783e+18, 0, 0, 0, 0
2.56667, 0, 0, 1e+19, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33201, 12.1176, 0.0128723, 4.6669, 0, 1.19752e+18, 1.13872e-15, 9.07005e-07, -2.63341e-11, -2.69436, 1e+19, 1.90702e-07, 0.277767, -4.65774, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 1.99531e-32, 9.07005e-07, 0.483067, 9.07005e-07, -9.07005e-07, -7.10208e-33, -9.07005e-07, 3.46333e-10, -1.84386e-32, 3.46333e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.07005e-07, 3.46333e-10, 0, 1.19783e+18, 0, 0, 0, 0
2.625, 0, 0, 1e+19, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33201, 12.1176, 0.0128723, 7.88853, 0, 1.19734e+18, 1.2514e-15, 9.07784e-07, -2.89249e-11, -2.69754, 1e+19, 2.09572e-07, 0.455785, -7.87478, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 2.25084e-32, 9.07784e-07, 0.483088, 9.07784e-07, -9.07784e-07, -1.14763e-32, -9.07784e-07, 4.59536e-10, -1.89339e-32, 4.59536e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.07784e-07, 4.59536e-10, 0, 1.19801e+18, 0, 0, 0, 0
2.69167, 0, 0, 1e+19, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33201, 12.1176, 0.0128723, 10.6014, 0, 1.19733e+18, 4.30115e-15, 9.18071e-07, -3.19048e-11, -2.71967, 1e+19, 7.20312e-07, 1.41579, -10.4743, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 2.74735e-31, 9.18071e-07, 0.48306, 9.18071e-07, -9.18064e-07, -2.72619e-31, -9.18064e-07, 2.77736e-09, -2.07982e-32, 2.77736e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.18064e-07, 2.77736e-09, 0, 1.19802e+18, 0, 0, 0, 0
2.75, 0, 0, 1e+19, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.332, 12.1176, 0.0128723, 34.3974, 0, 1.19693e+18, 6.94857e-15, 9.24808e-07, -3.45131e-11, -2.74216, 1e+19, 1.16367e-06, 5.36933, -33.9643, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 4.53176e-31, 9.24808e-07, 0.483084, 9.24808e-07, -9.24801e-07, -4.526e-31, -9.24801e-07, 3.55186e-09, -2.13681e-32, 3.55186e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.24801e-07, 3.55186e-09, 0, 1.19842e+18, 0, 0, 0, 0
2.81667, 0, 0, 1e+19, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33198, 12.1176, 0.0128723, 1894.02, 0, 1.19598e+18, 1.29658e-13, 9.90554e-07, -3.76008e-11, -2.79041, 1e+19, 2.17135e-05, 1868.41, 2.6681, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 1.12341e-29, 9.90554e-07, 0.482672, 9.90554e-07, -9.9016e-07, -1.12339e-29, -9.9016e-07, 2.28271e-08, -5.41388e-32, 2.28271e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.9016e-07, 2.28271e-08, 0, 1.19935e+18, 0, 0, 0, 0
2.875, 0, 0, 1e+19, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.33184, 12.1176, 0.0128723, 3995.96, 0, 1.19047e+18, 2.37294e-13, 1.05876e-06, -4.03111e-11, -2.8333, 1e+19, 3.97374e-05, 3981.9, 274.042, 300, 12.1176, 12.1176, 0.0128723, 0.0128723, 1e+19, 1.85712e-29, 1.05876e-06, 0.4827, 1.05876e-06, -1.05827e-06, -1.8571e-29, -1.05827e-06, 3.1266e-08, -7.49532e-32, 3.1266e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.05827e-06, 3.1266e-08, 0, 1.20478e+18, 0, 0, 0, 0
2.94167, 0, 0, 1e+19, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.28554, 34.5929, 0.240551, 5807.4, 0, 2.10372e+17, 4.97152e-12, 1.13103e-06, -4.66076e-11, -2.8373, 1e+19, 0.000828679, 5769.02, 666.554, 300, 34.5929, 57.0682, 0.240551, 0.468229, 1e+19, 1.59897e-28, 1.13103e-06, 0.482263, 1.13103e-06, -1.13092e-06, -1.35116e-28, -1.13092e-06, 1.366e-08, -8.33194e-29, 1.366e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.13092e-06, 1.366e-08, 0, 1.95998e+17, 0, 0, 0, 0
3, 0, 0, 1e+19, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24677, 54.2588, 0.43977, 6895.52, 0, 4.93676e+16, 8.56241e-12, 1.20171e-06, -5.21112e-11, -2.84086, 1e+19, 0.00142708, 6752.51, 1289.68, 300, 54.2588, 96.4, 0.43977, 0.866667, 1e+19, 2.38473e-28, 1.20171e-06, 0.482295, 1.20171e-06, -1.20169e-06, -2.09514e-28, -1.20169e-06, 5.6161e-09, -1.09788e-28, 5.6161e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.20169e-06, 5.6161e-09, 0, 3.93012e+16, 0, 0, 0, 0
3, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24677, 54.2588, 0.43977, 1060.32, 0, 4.93676e+16, 8.56241e-12, 1.20171e-06, -5.21112e-11, -2.84086, 5e+16, 0.00142708, 275.603, 1023.27, 300, 54.2588, 96.4, 0.43977, 0.866667, 5e+16, 2.38473e-28, 1.20171e-06, 0.482295, 1.20171e-06, -1.20169e-06, -2.09514e-28, -1.20169e-06, 5.6161e-09, -1.09788e-28, 5.6161e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.20169e-06, 5.6161e-09, 0, 3.93012e+16, 0, 0, 0, 0
3.06667, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24519, 76.7341, 0.667448, 861.461, 0, 4.64496e+16, 1.00152e-11, 1.22084e-06, -6.52881e-11, -2.84288, 5e+16, 0.00166921, 248.606, 824.806, 300, 76.7341, 96.4, 0.667448, 0.866667, 5e+16, 5.79066e-28, 1.22084e-06, 0.482303, 1.22084e-06, -1.22083e-06, -5.68658e-28, -1.22083e-06, -1.09288e-09, -1.0462e-28, -1.09288e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.22083e-06, -1.09288e-09, 0, 3.97711e+16, 0, 0, 0, 0
3.125, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24255, 96.4, 0.866667, 485.619, 0, 4.19591e+16, 1.16563e-11, 1.21663e-06, -7.68067e-11, -2.84466, 5e+16, 0.00194272, 171.123, 452.094, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 8.24392e-28, 1.21663e-06, 0.482341, 1.21663e-06, -1.21662e-06, -8.17171e-28, -1.21662e-06, -4.30694e-09, -1.03731e-28, -4.30694e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.21662e-06, -4.30694e-09, 0, 4.06233e+16, 0, 0, 0, 0
3.19167, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24239, 96.4, 0.866667, 284.91, 0, 4.17026e+16, 1.43208e-11, 1.21933e-06, -9.09125e-11, -2.84932, 5e+16, 0.00238681, 94.617, 263.558, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 2.2893e-27, 1.21933e-06, 0.482447, 1.21933e-06, -1.21932e-06, -2.28292e-27, -1.21932e-06, -2.59334e-09, 1.19631e-28, -2.59334e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.21932e-06, -2.59334e-09, 0, 4.06695e+16, 0, 0, 0, 0
3.25, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24204, 96.4, 0.866667, 177.084, 0, 4.11422e+16, 1.67688e-11, 1.20344e-06, -1.0326e-10, -2.85349, 5e+16, 0.00279482, 24.7013, 175.18, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 3.33256e-27, 1.20344e-06, 0.482492, 1.20344e-06, -1.20343e-06, -3.32617e-27, -1.20343e-06, -1.12089e-09, 1.97544e-28, -1.12089e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.20343e-06, -1.12089e-09, 0, 4.07734e+16, 0, 0, 0, 0
3.31667, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24199, 96.4, 0.866667, 133.293, 0, 4.10657e+16, 2.7841e-11, 1.20308e-06, -1.17461e-10, -2.86446, 5e+16, 0.0046402, 17.5342, 131.847, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 1.12134e-26, 1.20308e-06, 0.482572, 1.20308e-06, -1.20308e-06, -1.10983e-26, -1.20308e-06, -8.11705e-10, 1.54623e-27, -8.11705e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.20308e-06, -8.11705e-10, 0, 4.07873e+16, 0, 0, 0, 0
3.375, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24187, 96.4, 0.866667, 98.3184, 0, 4.08834e+16, 3.78242e-11, 1.19859e-06, -1.29887e-10, -2.87424, 5e+16, 0.00630407, 9.60888, 97.74, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 1.67697e-26, 1.19859e-06, 0.482626, 1.19859e-06, -1.19859e-06, -1.66356e-26, -1.19859e-06, -5.69419e-10, 2.01958e-27, -5.69419e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.19859e-06, -5.69419e-10, 0, 4.0821e+16, 0, 0, 0, 0
3.44167, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24185, 96.4, 0.866667, 76.8981, 0, 4.08376e+16, 9.46302e-11, 1.19791e-06, -1.44108e-10, -2.8927, 5e+16, 0.0157718, 8.29162, 76.3602, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 5.97055e-26, 1.19791e-06, 0.482711, 1.19791e-06, -1.19791e-06, -5.89202e-26, -1.19791e-06, -5.10029e-10, 9.48086e-27, -5.10029e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.19791e-06, -5.10029e-10, 0, 4.08294e+16, 0, 0, 0, 0
3.5, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24177, 96.4, 0.866667, 54.0001, 0, 4.07264e+16, 1.4599e-10, 1.19536e-06, -1.56552e-10, -2.90898, 5e+16, 0.0243318, 6.76102, 53.2175, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 9.00416e-26, 1.19536e-06, 0.482777, 1.19536e-06, -1.19536e-06, -8.9143e-26, -1.19536e-06, -4.65847e-10, 1.21041e-26, -4.65847e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.19536e-06, -4.65847e-10, 0, 4.08499e+16, 0, 0, 0, 0
3.56667, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24175, 96.4, 0.866667, 36.921, 0, 4.06869e+16, 4.51914e-10, 1.1946e-06, -1.70783e-10, -2.93107, 5e+16, 0.0753194, 6.61831, 36.0942, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 3.24208e-25, 1.1946e-06, 0.482877, 1.1946e-06, -1.1946e-06, -3.19713e-25, -1.1946e-06, -4.74984e-10, 5.29887e-26, -4.74984e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.1946e-06, -4.74984e-10, 0, 4.08572e+16, 0, 0, 0, 0
3.625, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24169, 96.4, 0.866667, 35.457, 0, 4.05906e+16, 7.29444e-10, 1.19236e-06, -1.83235e-10, -2.95045, 5e+16, 0.121575, 6.66318, 14.1226, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 4.90213e-25, 1.19236e-06, 0.482957, 1.19236e-06, -1.19236e-06, -4.85092e-25, -1.19236e-06, -4.77224e-10, 6.73887e-26, -4.77224e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.19236e-06, -4.77224e-10, 0, 4.0875e+16, 0, 0, 0, 0
3.69167, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24166, 96.4, 0.866667, 17.525, 0, 4.05461e+16, 2.39442e-09, 1.19145e-06, -1.97475e-10, -2.97354, 5e+16, 0.399073, 7.19947, -4.43344, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 1.76695e-24, 1.19145e-06, 0.483081, 1.19145e-06, -1.19145e-06, -1.74211e-24, -1.19145e-06, -5.5194e-10, 2.90892e-25, -5.5194e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.19145e-06, -5.5194e-10, 0, 4.08832e+16, 0, 0, 0, 0
3.75, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24159, 96.4, 0.866667, 43.7592, 0, 4.04375e+16, 3.91078e-09, 1.18892e-06, -2.09935e-10, -2.99376, 5e+16, 0.651801, 8.32406, -31.1069, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 2.67606e-24, 1.18892e-06, 0.483179, 1.18892e-06, -1.18892e-06, -2.6478e-24, -1.18892e-06, -5.92864e-10, 3.6981e-25, -5.92864e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.18892e-06, -5.92864e-10, 0, 4.09032e+16, 0, 0, 0, 0
3.81667, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24155, 96.4, 0.866667, 56.6012, 0, 4.03771e+16, 1.29891e-08, 1.1877e-06, -2.24188e-10, -3.01705, 5e+16, 2.16486, 9.59856, -55.7375, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 9.63273e-24, 1.1877e-06, 0.483334, 1.1877e-06, -1.1877e-06, -9.49629e-24, -1.1877e-06, -7.54233e-10, 1.59181e-24, -7.54233e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.1877e-06, -7.54233e-10, 0, 4.09144e+16, 0, 0, 0, 0
3.875, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24146, 96.4, 0.866667, 94.4204, 0, 4.02301e+16, 2.13022e-08, 1.18429e-06, -2.36659e-10, -3.03744, 5e+16, 3.55039, 11.9979, -93.5393, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 1.46185e-23, 1.18429e-06, 0.483457, 1.18429e-06, -1.18429e-06, -1.44632e-23, -1.18429e-06, -8.42596e-10, 2.02495e-24, -8.42596e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.18429e-06, -8.42596e-10, 0, 4.09415e+16, 0, 0, 0, 0
3.94167, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.2414, 96.4, 0.866667, 130.98, 0, 4.01396e+16, 7.08118e-08, 1.1825e-06, -2.50932e-10, -3.06076, 5e+16, 11.802, 14.33, -130.19, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 5.24893e-23, 1.1825e-06, 0.483654, 1.1825e-06, -1.1825e-06, -5.17388e-23, -1.1825e-06, -1.12363e-09, 8.71326e-24, -1.12363e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.1825e-06, -1.12363e-09, 0, 4.09583e+16, 0, 0, 0, 0
4, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24126, 96.4, 0.866667, 189.194, 0, 3.992e+16, 1.16527e-07, 1.17743e-06, -2.63422e-10, -3.08117, 5e+16, 19.4213, 18.6156, -188.259, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 7.99073e-23, 1.17743e-06, 0.483807, 1.17743e-06, -1.17743e-06, -7.90528e-23, -1.17743e-06, -1.28061e-09, 1.10983e-23, -1.28061e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.17743e-06, -1.28061e-09, 0, 4.09989e+16, 0, 0, 0, 0
4.06667, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24116, 96.4, 0.866667, 247.073, 0, 3.97776e+16, 3.86501e-07, 1.17463e-06, -2.77729e-10, -3.10446, 5e+16, 64.4171, 22.6684, -246.031, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 2.8585e-22, 1.17463e-06, 0.48406, 1.17463e-06, -1.17463e-06, -2.81698e-22, -1.17463e-06, -1.76501e-09, 4.78045e-23, -1.76501e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.17463e-06, -1.76501e-09, 0, 4.10254e+16, 0, 0, 0, 0
4.125, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24094, 96.4, 0.866667, 340.422, 0, 3.94336e+16, 6.39112e-07, 1.16672e-06, -2.9025e-10, -3.12485, 5e+16, 106.519, 30.0822, -339.087, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 4.37419e-22, 1.16672e-06, 0.48425, 1.16672e-06, -1.16672e-06, -4.3269e-22, -1.16672e-06, -2.03091e-09, 6.1023e-23, -2.03091e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.16672e-06, -2.03091e-09, 0, 4.10889e+16, 0, 0, 0, 0
4.19167, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24079, 96.4, 0.866667, 435.224, 0, 3.9203e+16, 2.11153e-06, 1.16208e-06, -3.04614e-10, -3.14808, 5e+16, 351.923, 37.2978, -433.623, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 1.55618e-21, 1.16208e-06, 0.484575, 1.16208e-06, -1.16208e-06, -1.53293e-21, -1.16208e-06, -2.88167e-09, 2.63732e-22, -2.88167e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.16208e-06, -2.88167e-09, 0, 4.11323e+16, 0, 0, 0, 0
4.25, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24042, 96.4, 0.866667, 590.299, 0, 3.86504e+16, 3.51962e-06, 1.14929e-06, -3.17189e-10, -3.16842, 5e+16, 586.607, 50.5815, -588.128, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 2.4028e-21, 1.14929e-06, 0.484801, 1.14929e-06, -1.14928e-06, -2.37629e-21, -1.14928e-06, -3.34385e-09, 3.37958e-22, -3.34385e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.14928e-06, -3.34385e-09, 0, 4.12343e+16, 0, 0, 0, 0
4.31667, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.24016, 96.4, 0.866667, 753.789, 0, 3.82627e+16, 1.1561e-05, 1.14062e-06, -3.31651e-10, -3.19156, 5e+16, 1926.84, 65.1268, -750.97, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 8.48161e-21, 1.14062e-06, 0.485212, 1.14062e-06, -1.14061e-06, -8.34745e-21, -1.14061e-06, -5.0859e-09, 1.47704e-21, -5.0859e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.14061e-06, -5.0859e-09, 0, 4.13083e+16, 0, 0, 0, 0
4.375, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.23953, 96.4, 0.866667, 1029.51, 0, 3.73479e+16, 1.95451e-05, 1.1186e-06, -3.4433e-10, -3.21183, 5e+16, 3257.54, 92.6026, -1025.34, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 1.33258e-20, 1.1186e-06, 0.485463, 1.1186e-06, -1.11858e-06, -1.31725e-20, -1.11858e-06, -5.99234e-09, 1.90725e-21, -5.99234e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.11858e-06, -5.99234e-09, 0, 4.14771e+16, 0, 0, 0, 0
4.44167, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.23902, 96.4, 0.866667, 1356.33, 0, 3.66293e+16, 6.37538e-05, 1.0965e-06, -3.5898e-10, -3.23481, 5e+16, 10625.7, 136.218, -1349.42, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 4.64104e-20, 1.0965e-06, 0.485993, 1.0965e-06, -1.09643e-06, -4.55626e-20, -1.09643e-06, -1.13032e-08, 8.65585e-21, -1.13032e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.09643e-06, -1.13032e-08, 0, 4.16174e+16, 0, 0, 0, 0
4.5, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.23784, 96.4, 0.866667, 1958.79, 0, 3.49913e+16, 0.000110931, 1.05107e-06, -3.71967e-10, -3.25496, 5e+16, 18488.6, 222.647, -1946.08, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 7.60825e-20, 1.05107e-06, 0.486226, 1.05107e-06, -1.05098e-06, -7.51085e-20, -1.05098e-06, -1.38171e-08, 1.13887e-20, -1.38171e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.05098e-06, -1.38171e-08, 0, 4.19197e+16, 0, 0, 0, 0
4.56667, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.23644, 96.4, 0.866667, 3006.27, 0, 3.31566e+16, 0.000362441, 9.61179e-07, -3.87817e-10, -3.27744, 5e+16, 60407.1, 516.287, -2958.14, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 2.50981e-19, 9.61179e-07, 0.487115, 9.61179e-07, -9.60342e-07, -2.4407e-19, -9.60342e-07, -3.50517e-08, 5.68045e-20, -3.50517e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -9.60342e-07, -3.50517e-08, 0, 4.22919e+16, 0, 0, 0, 0
4.625, 0, 0, 5e+16, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.23335, 96.4, 0.866667, 5149.22, 0, 2.94336e+16, 0.000684819, 8.41301e-07, -4.05251e-10, -3.29724, 5e+16, 114137, 1068.51, -5037.12, 300, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 4.68892e-19, 8.41301e-07, 0.48725, 8.41301e-07, -8.40213e-07, -4.60898e-19, -8.40213e-07, -4.26723e-08, 7.8512e-20, -4.26723e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -8.40213e-07, -4.26723e-08, 0, 4.29833e+16, 0, 0, 0, 0
