"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
23.2214, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1902.93, 11.0626, 0.866667, 1.81339e+06, 1.88287e+15, 819628, 254722, 2.75225e-06, -1901.33, -1904.51, 5e+16, 3.11704e+13, -1.81323e+06, 23396.9, 300, 11.0626, 96.4, 0.866667, 0.866667, 5e+16, 5.94287e-08, 2.69282e-06, 0.383966, 2.75225e-06, -2.69282e-06, -5.94238e-08, -2.75224e-06, 4.5659e-09, 7.51193e-10, 5.31709e-09, 1.2e-08, 1.2e-08, 5.91856, 5.91856, 0, 0.27, 3.332, 0, -2.75224e-06, 5.31709e-09, 0, 5e+16, 124.114, 124.184, 0, 0
23.3125, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1919.45, 11.0374, 0.866667, 1.81779e+06, 1.95225e+15, 831015, 258191, 2.80647e-06, -1917.84, -1921.02, 5e+16, 3.16504e+13, -1.81763e+06, 23864.1, 300, 11.0374, 96.4, 0.866667, 0.866667, 5e+16, 6.02384e-08, 2.74624e-06, 0.383923, 2.80647e-06, -2.74623e-06, -6.02333e-08, -2.80647e-06, 5.02218e-09, 7.69012e-10, 5.79119e-09, 1.2e-08, 1.2e-08, 6.06623, 6.06623, 0, 0.27, 3.332, 0, -2.80647e-06, 5.79119e-09, 0, 5e+16, 127.008, 127.08, 0, 0
23.4167, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1938.43, 11.0059, 0.866667, 1.82323e+06, 1.97504e+15, 813523, 264136, 2.78048e-06, -1936.82, -1940, 5e+16, 3.18124e+13, -1.82306e+06, 24468.9, 300, 11.0059, 96.4, 0.866667, 0.866667, 5e+16, 6.20921e-08, 2.71839e-06, 0.381723, 2.78048e-06, -2.71839e-06, -6.20866e-08, -2.78047e-06, 5.23341e-09, 8.11504e-10, 6.04492e-09, 1.2e-08, 1.2e-08, 6.02698, 6.02698, 0, 0.27, 3.332, 0, -2.78047e-06, 6.04492e-09, 0, 5e+16, 130.793, 130.869, 0, 0
23.5078, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1955.03, 10.9784, 0.866667, 1.82806e+06, 2.05504e+15, 825634, 268036, 2.84274e-06, -1953.43, -1956.61, 5e+16, 3.23477e+13, -1.82788e+06, 25002.1, 300, 10.9784, 96.4, 0.866667, 0.866667, 5e+16, 6.2999e-08, 2.77974e-06, 0.381675, 2.84274e-06, -2.77974e-06, -6.29934e-08, -2.84273e-06, 5.50976e-09, 8.32038e-10, 6.3418e-09, 1.2e-08, 1.2e-08, 6.19689, 6.19689, 0, 0.27, 3.332, 0, -2.84273e-06, 6.3418e-09, 0, 5e+16, 134.108, 134.187, 0, 0
23.612, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1974.12, 10.9444, 0.866667, 1.83408e+06, 2.07606e+15, 803452, 274408, 2.81168e-06, -1972.51, -1975.69, 5e+16, 3.2428e+13, -1.83389e+06, 25723.3, 300, 10.9444, 96.4, 0.866667, 0.866667, 5e+16, 6.50241e-08, 2.74666e-06, 0.37923, 2.81168e-06, -2.74665e-06, -6.50179e-08, -2.81167e-06, 5.88724e-09, 8.84007e-10, 6.77125e-09, 1.2e-08, 1.2e-08, 6.14862, 6.14862, 0, 0.27, 3.332, 0, -2.81167e-06, 6.77125e-09, 0, 5e+16, 138.49, 138.575, 0, 0
23.7031, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1990.82, 10.9147, 0.866667, 1.83944e+06, 2.16835e+15, 816915, 278753, 2.88235e-06, -1989.22, -1992.4, 5e+16, 3.30246e+13, -1.83925e+06, 26355.4, 300, 10.9147, 96.4, 0.866667, 0.866667, 5e+16, 6.60576e-08, 2.8163e-06, 0.379175, 2.88235e-06, -2.81629e-06, -6.60512e-08, -2.88234e-06, 6.37221e-09, 9.10016e-10, 7.28223e-09, 1.2e-08, 1.2e-08, 6.34267, 6.34267, 0, 0.27, 3.332, 0, -2.88234e-06, 7.28223e-09, 0, 5e+16, 142.329, 142.417, 0, 0
23.8073, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2010.03, 10.8771, 0.866667, 1.84612e+06, 2.18667e+15, 791065, 285586, 2.84603e-06, -2008.43, -2011.61, 5e+16, 3.30214e+13, -1.84592e+06, 27170.2, 300, 10.8771, 96.4, 0.866667, 0.866667, 5e+16, 6.82669e-08, 2.77777e-06, 0.376483, 2.84603e-06, -2.77776e-06, -6.82599e-08, -2.84602e-06, 6.57253e-09, 9.69412e-10, 7.54194e-09, 1.2e-08, 1.2e-08, 6.28486, 6.28486, 0, 0.27, 3.332, 0, -2.84602e-06, 7.54194e-09, 0, 5e+16, 147.44, 147.537, 0, 0
23.8984, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2026.84, 10.8443, 0.866667, 1.85207e+06, 2.29298e+15, 804940, 290626, 2.9253e-06, -2025.24, -2028.42, 5e+16, 3.37043e+13, -1.85186e+06, 27884.8, 300, 10.8443, 96.4, 0.866667, 0.866667, 5e+16, 6.94622e-08, 2.85584e-06, 0.376422, 2.9253e-06, -2.85583e-06, -6.94549e-08, -2.92528e-06, 6.85612e-09, 9.9999e-10, 7.85611e-09, 1.2e-08, 1.2e-08, 6.50455, 6.50455, 0, 0.27, 3.332, 0, -2.92528e-06, 7.85611e-09, 0, 5e+16, 151.919, 152.02, 0, 0
24.0026, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2046.19, 10.8034, 0.866667, 1.85953e+06, 2.30761e+15, 773266, 297913, 2.88365e-06, -2044.59, -2047.77, 5e+16, 3.35611e+13, -1.8593e+06, 28838.4, 300, 10.8034, 96.4, 0.866667, 0.866667, 5e+16, 7.18637e-08, 2.81179e-06, 0.373487, 2.88365e-06, -2.81178e-06, -7.18555e-08, -2.88364e-06, 7.19537e-09, 1.07242e-09, 8.2678e-09, 1.2e-08, 1.2e-08, 6.43688, 6.43688, 0, 0.27, 3.332, 0, -2.88364e-06, 8.2678e-09, 0, 5e+16, 157.94, 158.056, 0, 0
24.0938, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2063.12, 10.7675, 0.866667, 1.86619e+06, 2.42991e+15, 787964, 303710, 2.97143e-06, -2061.52, -2064.7, 5e+16, 3.43419e+13, -1.86595e+06, 29670.8, 300, 10.7675, 96.4, 0.866667, 0.866667, 5e+16, 7.32672e-08, 2.89817e-06, 0.373419, 2.97143e-06, -2.89815e-06, -7.32587e-08, -2.97141e-06, 7.65933e-09, 1.11111e-09, 8.77044e-09, 1.2e-08, 1.2e-08, 6.68342, 6.68342, 0, 0.27, 3.332, 0, -2.97141e-06, 8.77044e-09, 0, 5e+16, 163.218, 163.34, 0, 0
24.1979, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2082.62, 10.7222, 0.866667, 1.87453e+06, 2.43936e+15, 751775, 311443, 2.9247e-06, -2081.02, -2084.2, 5e+16, 3.40542e+13, -1.87427e+06, 30738.5, 300, 10.7222, 96.4, 0.866667, 0.866667, 5e+16, 7.58561e-08, 2.84885e-06, 0.370255, 2.9247e-06, -2.84883e-06, -7.58464e-08, -2.92468e-06, 7.79731e-09, 1.19449e-09, 8.9918e-09, 1.2e-08, 1.2e-08, 6.60608, 6.60608, 0, 0.27, 3.332, 0, -2.92468e-06, 8.9918e-09, 0, 5e+16, 170.361, 170.505, 0, 0
24.2891, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2099.69, 10.6825, 0.866667, 1.88196e+06, 2.5796e+15, 766305, 318333, 3.02054e-06, -2098.08, -2101.27, 5e+16, 3.49682e+13, -1.88169e+06, 31670.3, 300, 10.6825, 96.4, 0.866667, 0.866667, 5e+16, 7.75251e-08, 2.94302e-06, 0.37018, 3.02054e-06, -2.94301e-06, -7.7515e-08, -3.02052e-06, 8.02297e-09, 1.24077e-09, 9.26373e-09, 1.2e-08, 1.2e-08, 6.87993, 6.87993, 0, 0.27, 3.332, 0, -3.02052e-06, 9.26373e-09, 0, 5e+16, 176.625, 176.777, 0, 0
24.3932, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2119.36, 10.6329, 0.866667, 1.89132e+06, 2.5826e+15, 723556, 326417, 2.96935e-06, -2117.76, -2120.94, 5e+16, 3.4468e+13, -1.89103e+06, 32897.1, 300, 10.6329, 96.4, 0.866667, 0.866667, 5e+16, 8.02764e-08, 2.88908e-06, 0.366815, 2.96935e-06, -2.88906e-06, -8.02649e-08, -2.96932e-06, 8.25264e-09, 1.34173e-09, 9.59437e-09, 1.2e-08, 1.2e-08, 6.79375, 6.79375, 0, 0.27, 3.332, 0, -2.96932e-06, 9.59437e-09, 0, 5e+16, 185.174, 185.363, 0, 0
24.4844, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2136.57, 10.5894, 0.866667, 1.89968e+06, 2.74294e+15, 738087, 334529, 3.07225e-06, -2134.97, -2138.16, 5e+16, 3.55354e+13, -1.89937e+06, 33961.9, 300, 10.5894, 96.4, 0.866667, 0.866667, 5e+16, 8.2286e-08, 2.98997e-06, 0.366732, 3.07225e-06, -2.98995e-06, -8.22739e-08, -3.07222e-06, 8.59963e-09, 1.4003e-09, 9.99993e-09, 1.2e-08, 1.2e-08, 7.09439, 7.09439, 0, 0.27, 3.332, 0, -3.07222e-06, 9.99993e-09, 0, 5e+16, 192.679, 192.88, 0, 0
24.5885, 0, 0, 5e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2156.44, 10.5344, 0.866667, 1.91019e+06, 2.73797e+15, 690861, 342815, 3.01767e-06, -2154.84, -2158.02, 5e+16, 3.48346e+13, -1.90986e+06, 35312.8, 300, 10.5344, 96.4, 0.866667, 0.866667, 5e+16, 8.51359e-08, 2.93254e-06, 0.363205, 3.01767e-06, -2.93251e-06, -8.51221e-08, -3.01764e-06, 8.59441e-09, 1.51609e-09, 1.01105e-08, 1.2e-08, 1.2e-08, 7.00107, 7.00107, 0, 0.27, 3.332, 0, -3.01764e-06, 1.01105e-08, 0, 5e+16, 202.979, 203.24, 0, 0
24.6797, 0, 0, 5.00001e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2173.83, 10.4863, 0.866667, 1.91956e+06, 2.92045e+15, 704428, 352590, 3.12608e-06, -2172.22, -2175.41, 5.00001e+16, 3.6105e+13, -1.91921e+06, 36481.4, 300, 10.4863, 96.4, 0.866667, 0.866667, 5.00001e+16, 8.75784e-08, 3.03851e-06, 0.363114, 3.12608e-06, -3.03849e-06, -8.75638e-08, -3.12605e-06, 8.64735e-09, 1.58705e-09, 1.02344e-08, 1.2e-08, 1.2e-08, 7.32673, 7.32673, 0, 0.27, 3.332, 0, -3.12605e-06, 1.02344e-08, 0, 5.00001e+16, 212.032, 212.309, 0, 0
24.7839, 0, 0, 5.00003e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2193.91, 10.4261, 0.866666, 1.93138e+06, 2.90765e+15, 651554, 360729, 3.06983e-06, -2192.31, -2195.49, 5.00003e+16, 3.51571e+13, -1.931e+06, 37985.2, 300, 10.4261, 96.3999, 0.866666, 0.866666, 5.00003e+16, 9.04004e-08, 2.97943e-06, 0.359485, 3.06983e-06, -2.97941e-06, -9.03836e-08, -3.06979e-06, 8.66766e-09, 1.72423e-09, 1.03919e-08, 1.2e-08, 1.2e-08, 7.22915, 7.22915, 0, 0.27, 3.332, 0, -3.06979e-06, 1.03919e-08, 0, 5.00003e+16, 224.533, 224.924, 0, 0
24.875, 0, 0, 5.00004e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2211.48, 10.3733, 0.866665, 1.94193e+06, 3.11444e+15, 664169, 372356, 3.18133e-06, -2209.88, -2213.07, 5.00004e+16, 3.66613e+13, -1.94153e+06, 39272.4, 300, 10.3733, 96.3998, 0.866666, 0.866665, 5.00004e+16, 9.33915e-08, 3.08794e-06, 0.359387, 3.18133e-06, -3.08792e-06, -9.33737e-08, -3.18129e-06, 8.75046e-09, 1.81366e-09, 1.05641e-08, 1.2e-08, 1.2e-08, 7.57621, 7.57621, 0, 0.27, 3.332, 0, -3.18129e-06, 1.05641e-08, 0, 5.00004e+16, 235.551, 235.964, 0, 0
24.9792, 0, 0, 5.00012e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2231.81, 10.3068, 0.86666, 1.95521e+06, 3.09552e+15, 609542, 379771, 3.1256e-06, -2230.21, -2233.39, 5.00012e+16, 3.5548e+13, -1.95478e+06, 40850.9, 300, 10.3068, 96.3996, 0.866663, 0.86666, 5.00012e+16, 9.59529e-08, 3.02965e-06, 0.355728, 3.1256e-06, -3.02963e-06, -9.59323e-08, -3.12556e-06, 8.50117e-09, 1.96557e-09, 1.04667e-08, 1.2e-08, 1.2e-08, 7.47832, 7.47832, 0, 0.27, 3.332, 0, -3.12556e-06, 1.04667e-08, 0, 5.00012e+16, 250.819, 251.413, 0, 0
25.0703, 0, 0, 5.0002e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2249.6, 10.2486, 0.866656, 1.96705e+06, 3.32879e+15, 620447, 393733, 3.23716e-06, -2248, -2251.18, 5.0002e+16, 3.73481e+13, -1.96659e+06, 42182.2, 300, 10.2486, 96.3993, 0.86666, 0.866656, 5.0002e+16, 9.96202e-08, 3.13755e-06, 0.355623, 3.23716e-06, -3.13753e-06, -9.95983e-08, -3.23713e-06, 8.22755e-09, 2.07347e-09, 1.0301e-08, 1.2e-08, 1.2e-08, 7.8415, 7.8415, 0, 0.27, 3.332, 0, -3.23713e-06, 1.0301e-08, 0, 5.0002e+16, 264.308, 264.933, 0, 0
25.1745, 0, 0, 5.00056e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2270.2, 10.1761, 0.866635, 1.98196e+06, 3.31151e+15, 565281, 399345, 3.18481e-06, -2268.6, -2271.78, 5.00056e+16, 3.61139e+13, -1.98146e+06, 43786.7, 300, 10.1761, 96.398, 0.866647, 0.866635, 5.00056e+16, 1.01526e-07, 3.08329e-06, 0.352034, 3.18481e-06, -3.08327e-06, -1.01501e-07, -3.18477e-06, 7.9361e-09, 2.24042e-09, 1.01765e-08, 1.2e-08, 1.2e-08, 7.74864, 7.74864, 0, 0.27, 3.332, 0, -3.18477e-06, 1.01765e-08, 0, 5.00056e+16, 283.043, 283.992, 0, 0
25.2656, 0, 0, 5.00088e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2288.22, 10.1127, 0.866616, 1.99524e+06, 3.5739e+15, 574541, 415678, 3.29245e-06, -2286.63, -2289.81, 5.00088e+16, 3.82345e+13, -1.99473e+06, 45092.6, 300, 10.1127, 96.3969, 0.866636, 0.866616, 5.00088e+16, 1.05988e-07, 3.18647e-06, 0.351921, 3.29245e-06, -3.18645e-06, -1.05961e-07, -3.29241e-06, 7.59354e-09, 2.37194e-09, 9.96547e-09, 1.2e-08, 1.2e-08, 8.12015, 8.12015, 0, 0.27, 3.332, 0, -3.29241e-06, 9.96547e-09, 0, 5.00088e+16, 299.676, 300.663, 0, 0
25.3698, 0, 0, 5.00235e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2309.13, 10.0333, 0.866531, 2.01189e+06, 3.57466e+15, 526710, 417719, 3.24663e-06, -2307.54, -2310.72, 5.00235e+16, 3.7101e+13, -2.01135e+06, 46479.2, 300, 10.0333, 96.3918, 0.866583, 0.866531, 5.00235e+16, 1.06612e-07, 3.14003e-06, 0.348519, 3.24663e-06, -3.14001e-06, -1.06581e-07, -3.2466e-06, 6.99905e-09, 2.52981e-09, 9.52886e-09, 1.2e-08, 1.2e-08, 8.03866, 8.03866, 0, 0.27, 3.332, 0, -3.2466e-06, 9.52886e-09, 0, 5.00235e+16, 322.824, 324.217, 0, 0
25.4609, 0, 0, 5.00363e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2327.43, 9.96398, 0.866457, 2.02668e+06, 3.86932e+15, 533937, 436439, 3.34571e-06, -2325.83, -2329.02, 5.00363e+16, 3.95667e+13, -2.02612e+06, 47510.5, 300, 9.96398, 96.3874, 0.866537, 0.866457, 5.00363e+16, 1.11882e-07, 3.23385e-06, 0.348399, 3.34571e-06, -3.23383e-06, -1.11849e-07, -3.34568e-06, 6.24132e-09, 2.6768e-09, 8.91813e-09, 1.2e-08, 1.2e-08, 8.40813, 8.40813, 0, 0.27, 3.332, 0, -3.34568e-06, 8.91813e-09, 0, 5.00363e+16, 343.375, 344.809, 0, 0
25.5651, 0, 0, 5.00913e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2348.68, 9.8786, 0.86614, 2.04513e+06, 3.92772e+15, 500979, 431984, 3.31067e-06, -2347.08, -2350.27, 5.00913e+16, 3.8739e+13, -2.04455e+06, 48320.7, 300, 9.8786, 96.3684, 0.866336, 0.86614, 5.00913e+16, 1.1034e-07, 3.20035e-06, 0.345361, 3.31067e-06, -3.20034e-06, -1.10303e-07, -3.31064e-06, 5.48319e-09, 2.79446e-09, 8.27765e-09, 1.2e-08, 1.2e-08, 8.34689, 8.34689, 0, 0.27, 3.332, 0, -3.31064e-06, 8.27765e-09, 0, 5.00913e+16, 372.089, 373.887, 0, 0
25.6562, 0, 0, 5.01394e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2367.27, 9.8041, 0.865862, 2.06147e+06, 4.25888e+15, 506292, 451870, 3.39456e-06, -2365.68, -2368.86, 5.01394e+16, 4.14375e+13, -2.06089e+06, 48674.6, 300, 9.8041, 96.3517, 0.86616, 0.865862, 5.01394e+16, 1.16105e-07, 3.27847e-06, 0.34523, 3.39456e-06, -3.27846e-06, -1.16066e-07, -3.39453e-06, 4.4881e-09, 2.9415e-09, 7.4296e-09, 1.2e-08, 1.2e-08, 8.69743, 8.69743, 0, 0.27, 3.332, 0, -3.39453e-06, 7.4296e-09, 0, 5.01394e+16, 397.444, 399.274, 0, 0
25.7604, 0, 0, 5.0329e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2388.9, 9.71271, 0.86477, 2.08149e+06, 4.47585e+15, 510254, 436679, 3.37833e-06, -2387.3, -2390.49, 5.0329e+16, 4.14055e+13, -2.08093e+06, 48050, 300, 9.71271, 96.2863, 0.865455, 0.86477, 5.0329e+16, 1.11408e-07, 3.26695e-06, 0.342903, 3.37833e-06, -3.26695e-06, -1.11367e-07, -3.37832e-06, 3.04423e-09, 2.9324e-09, 5.97663e-09, 1.2e-08, 1.2e-08, 8.67407, 8.67407, 0, 0.27, 3.332, 0, -3.37832e-06, 5.97663e-09, 0, 5.0329e+16, 433.14, 434.579, 0, 0
25.8516, 0, 0, 5.04954e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2407.82, 9.63328, 0.863814, 2.09906e+06, 4.8467e+15, 512733, 455193, 3.43415e-06, -2406.23, -2409.41, 5.04954e+16, 4.40179e+13, -2.09853e+06, 46824, 300, 9.63328, 96.229, 0.864838, 0.863814, 5.04954e+16, 1.16487e-07, 3.31769e-06, 0.342754, 3.43415e-06, -3.31769e-06, -1.16445e-07, -3.43414e-06, 1.11386e-09, 3.01612e-09, 4.12998e-09, 1.2e-08, 1.2e-08, 8.96843, 8.96843, 0, 0.27, 3.332, 0, -3.43414e-06, 4.12998e-09, 0, 5.04954e+16, 463.844, 465.326, 0, 0
25.9557, 0, 0, 5.10981e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2429.85, 9.53905, 0.860363, 2.11986e+06, 5.55446e+15, 599366, 424311, 3.4627e-06, -2428.25, -2431.44, 5.10981e+16, 4.55608e+13, -2.11941e+06, 43278.2, 300, 9.53905, 96.0215, 0.862566, 0.860363, 5.10981e+16, 1.08121e-07, 3.35463e-06, 0.342166, 3.4627e-06, -3.35462e-06, -1.08084e-07, -3.4627e-06, -2.26149e-09, 2.76187e-09, 5.00374e-10, 1.2e-08, 1.2e-08, 9.04012, 9.04012, 0, 0.27, 3.332, 0, -3.4627e-06, 5.00374e-10, 0, 5.10981e+16, 505.902, 506.466, 0, 0
26.0469, 0, 0, 5.16313e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2449.12, 9.4576, 0.857343, 2.13783e+06, 5.95323e+15, 594108, 435642, 3.45102e-06, -2447.53, -2450.71, 5.16313e+16, 4.71327e+13, -2.13747e+06, 38862.8, 300, 9.4576, 95.8398, 0.860578, 0.857343, 5.16313e+16, 1.09528e-07, 3.34154e-06, 0.341988, 3.45102e-06, -3.34153e-06, -1.09492e-07, -3.45102e-06, -6.79502e-09, 2.662e-09, -4.13302e-09, 1.2e-08, 1.2e-08, 9.16119, 9.16119, 0, 0.27, 3.332, 0, -3.45102e-06, -4.13302e-09, 0, 5.16313e+16, 541.222, 542.016, 0, 0
26.151, 0, 0, 5.33895e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2471.56, 9.36543, 0.847472, 2.1571e+06, 8.37007e+15, 904683, 386938, 3.64286e-06, -2469.96, -2473.15, 5.33895e+16, 5.1015e+13, -2.15689e+06, 29506.1, 300, 9.36543, 95.2392, 0.853917, 0.847472, 5.33895e+16, 9.82152e-08, 3.54472e-06, 0.347764, 3.64286e-06, -3.5444e-06, -9.81937e-08, -3.64259e-06, -2.0942e-08, 2.0268e-09, -1.89152e-08, 1.2e-08, 1.2e-08, 9.58941, 9.58941, 0, 0.27, 3.332, 0, -3.64259e-06, -1.89152e-08, 0, 5.33895e+16, 581.096, 584.714, 0, 0
26.2422, 0, 0, 5.49769e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2491.19, 9.28677, 0.838835, 2.17301e+06, 8.56532e+15, 841660, 382168, 3.38617e-06, -2489.58, -2492.77, 5.49769e+16, 4.91368e+13, -2.17291e+06, 18858.8, 300, 9.28677, 94.7136, 0.848089, 0.838835, 5.49769e+16, 9.06292e-08, 3.29561e-06, 0.347545, 3.38617e-06, -3.2952e-06, -9.06139e-08, -3.38582e-06, -3.93746e-08, 1.56377e-09, -3.78108e-08, 1.2e-08, 1.2e-08, 9.01953, 9.01953, 0, 0.27, 3.332, 0, -3.38582e-06, -3.78108e-08, 0, 5.49769e+16, 616.385, 620.812, 0, 0
26.3464, 0, 0, 5.96524e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2513.97, 9.21158, 0.814044, 2.18514e+06, 1.33973e+16, 1.30946e+06, 320822, 3.93868e-06, -2512.36, -2515.55, 5.96524e+16, 4.93868e+13, -2.18512e+06, -1045.15, 300, 9.21158, 93.158, 0.830758, 0.814044, 5.96524e+16, 7.71241e-08, 3.86162e-06, 0.378556, 3.93868e-06, -3.85884e-06, -7.712e-08, -3.93596e-06, -9.63289e-08, 7.17771e-10, -9.56111e-08, 1.2e-08, 1.2e-08, 10.238, 10.238, 0, 0.27, 3.332, 0, -3.93596e-06, -9.56111e-08, 0, 5.96524e+16, 641.937, 650.081, 0, 0
26.4375, 0, 0, 6.40684e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2533.88, 9.14928, 0.792353, 2.19343e+06, 1.13166e+16, 854658, 288737, 2.91341e-06, -2532.27, -2535.46, 6.40684e+16, 3.74292e+13, -2.19327e+06, -22903.9, 300, 9.14928, 91.797, 0.815594, 0.792353, 6.40684e+16, 5.78783e-08, 2.85562e-06, 0.378301, 2.91341e-06, -2.85133e-06, -5.78782e-08, -2.9092e-06, -1.50638e-07, 5.19701e-12, -1.50633e-07, 1.2e-08, 1.2e-08, 7.46772, 7.46772, 0, 0.27, 3.332, 0, -2.9092e-06, -1.50633e-07, 0, 6.40684e+16, 664.94, 673.547, 0, 0
26.5417, 0, 0, 7.53533e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2556.79, 9.1224, 0.740836, 2.18576e+06, 1.08242e+16, 529747, 209675, 2.88351e-06, -2555.2, -2558.36, 7.53533e+16, 3.06962e+13, -2.18482e+06, -60659.6, 300, 9.1224, 88.3299, 0.77744, 0.740836, 7.53533e+16, 4.52091e-08, 2.83835e-06, 0.440702, 2.88351e-06, -2.83112e-06, -4.51999e-08, -2.87632e-06, -1.82471e-07, -4.59563e-10, -1.8293e-07, 1.2e-08, 1.2e-08, 7.39296, 7.39296, 0, 0.27, 3.332, 0, -2.87632e-06, -1.8293e-07, 0, 7.53533e+16, 644.729, 652.787, 0, 0
26.6328, 0, 0, 8.68466e+16, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2576.78, 9.10511, 0.695758, 2.17413e+06, 6.17999e+15, 195995, 155935, 1.61132e-06, -2575.21, -2578.34, 8.68466e+16, 1.28902e+13, -2.17166e+06, -101108, 300, 9.10511, 85.2962, 0.744055, 0.695758, 8.68466e+16, 2.46801e-08, 1.58668e-06, 0.440467, 1.61132e-06, -1.57933e-06, -2.46666e-08, -1.604e-06, -1.50701e-07, -7.82184e-10, -1.51483e-07, 1.2e-08, 1.2e-08, 3.87297, 3.87297, 0, 0.27, 3.332, 0, -1.604e-06, -1.51483e-07, 0, 8.68466e+16, 627.314, 632.06, 0, 0
26.737, 0, 0, 1.11785e+17, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2599.23, 9.2047, 0.614281, 2.12107e+06, 2.81899e+15, 71177.5, 86929.8, 9.39883e-07, -2597.69, -2600.78, 1.11785e+17, 7.58426e+12, -2.11427e+06, -164763, 300, 9.2047, 78.4702, 0.677558, 0.614281, 1.11785e+17, 1.75791e-08, 9.22328e-07, 0.488513, 9.39883e-07, -9.19085e-07, -1.75475e-08, -9.36633e-07, -7.67669e-08, -7.21543e-10, -7.74885e-08, 1.2e-08, 1.2e-08, 2.39427, 2.39427, 0, 0.27, 3.332, 0, -9.36633e-07, -7.74885e-08, 0, 1.11785e+17, 530.432, 499.063, 0, 0
