"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
9.5, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 15.4566, 86.9442, 1.26146, 242678, 0, 2666.77, 489020, 3.26678e-08, -14.001, -17.0494, 1.5e+15, 4.69106e+14, -232677, -68676.4, 300, 86.9442, 116.366, 1.28079, 1.26146, 1.5e+15, 2.28295e-08, 9.96873e-09, 0.44841, 3.26678e-08, -9.33902e-09, -2.25351e-08, -3.18741e-08, -3.42333e-09, -3.59911e-09, -7.02244e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.18741e-08, -7.02244e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.3554e+16
9.61318, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 18.1372, 84.0949, 1.26146, 258055, 0, 2447.25, 448364, 3.08586e-08, -16.6838, -19.7277, 1.5e+15, 4.05647e+14, -247278, -73538.8, 300, 84.0949, 116.366, 1.28079, 1.26146, 1.5e+15, 2.17616e-08, 9.24463e-09, 0.448594, 3.08586e-08, -8.59653e-09, -2.14827e-08, -3.00793e-08, -3.3492e-09, -3.41638e-09, -6.76558e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.00793e-08, -6.76558e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.2385e+16
9.63682, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 18.7576, 82.8042, 1.26146, 262119, 0, 2441.6, 442842, 3.08746e-08, -17.3042, -20.3478, 1.5e+15, 4.0345e+14, -251012, -75151.3, 300, 82.8042, 116.364, 1.28079, 1.26146, 1.5e+15, 2.18136e-08, 9.19852e-09, 0.448632, 3.08746e-08, -8.58768e-09, -2.15368e-08, -3.01245e-08, -3.276e-09, -3.41621e-09, -6.69221e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.01245e-08, -6.69221e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.24043e+16
9.75, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 21.5359, 80.3255, 1.26146, 266065, 0, 2528.48, 408126, 2.93315e-08, -20.0815, -23.1239, 1.5e+15, 3.96326e+14, -253868, -79397.7, 300, 80.3255, 116.364, 1.28079, 1.26146, 1.5e+15, 2.06821e-08, 8.86786e-09, 0.448919, 2.93315e-08, -8.00811e-09, -2.03527e-08, -2.83608e-08, -3.80555e-09, -3.64828e-09, -7.45383e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.83608e-08, -7.45383e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.39028e+16
9.86318, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 24.4484, 77.1245, 1.26146, 293636, 0, 2871.85, 371168, 2.99196e-08, -22.9907, -26.0339, 1.5e+15, 4.23982e+14, -279916, -88497.6, 300, 77.1245, 116.364, 1.28079, 1.26146, 1.5e+15, 1.97694e-08, 1.04161e-08, 0.449135, 2.99196e-08, -9.30736e-09, -1.94229e-08, -2.87302e-08, -4.67493e-09, -3.66372e-09, -8.33865e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.87302e-08, -8.33865e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.801e+16
9.88682, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 25.1726, 76.1184, 1.26146, 297597, 0, 2880.74, 366897, 3.00213e-08, -23.7148, -26.7578, 1.5e+15, 4.22968e+14, -283890, -89179.8, 300, 76.1184, 116.35, 1.28079, 1.26146, 1.5e+15, 1.98173e-08, 1.05117e-08, 0.449205, 3.00213e-08, -9.28294e-09, -1.94636e-08, -2.87465e-08, -4.86757e-09, -3.69628e-09, -8.56385e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.87465e-08, -8.56385e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.81711e+16
10, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 28.3058, 71.3514, 1.26146, 309584, 0, 3344.27, 325253, 3.01701e-08, -26.8442, -29.8879, 1.5e+15, 4.53228e+14, -294019, -96888.3, 300, 71.3514, 116.35, 1.28079, 1.26146, 1.5e+15, 1.86137e-08, 1.20176e-08, 0.449581, 3.01701e-08, -1.01041e-08, -1.81735e-08, -2.82776e-08, -6.48021e-09, -4.01182e-09, -1.0492e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.82776e-08, -1.0492e-08, 0, 1.5e+15, 0, 0, 2e+18, 3.39065e+16
10.1132, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 31.7678, 65.2678, 1.26146, 352354, 0, 3808.03, 278937, 3.17782e-08, -30.3028, -33.3459, 1.5e+15, 4.6197e+14, -336095, -105705, 300, 65.2678, 116.35, 1.28079, 1.26146, 1.5e+15, 1.76756e-08, 1.44584e-08, 0.449881, 3.17782e-08, -1.25263e-08, -1.72186e-08, -2.97449e-08, -7.17625e-09, -3.9854e-09, -1.11616e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.97449e-08, -1.11616e-08, 0, 1.5e+15, 0, 0, 2e+18, 4.02458e+16
10.1368, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 32.6206, 64.3446, 1.26146, 359938, 0, 3909.12, 275750, 3.20207e-08, -31.1549, -34.1984, 1.5e+15, 4.65078e+14, -343431, -107700, 300, 64.3446, 116.31, 1.28079, 1.26146, 1.5e+15, 1.77562e-08, 1.46124e-08, 0.449933, 3.20207e-08, -1.26868e-08, -1.73024e-08, -2.99892e-08, -7.22655e-09, -3.98443e-09, -1.1211e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.99892e-08, -1.1211e-08, 0, 1.5e+15, 1.0591e-12, 2.73505e-12, 2e+18, 4.14014e+16
10.25, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 36.5465, 57.4127, 1.26146, 391710, 0, 4276.66, 229284, 3.20507e-08, -35.0785, -38.1195, 1.5e+15, 4.40896e+14, -374849, -113592, 300, 57.4127, 116.31, 1.28079, 1.26146, 1.5e+15, 1.63245e-08, 1.62375e-08, 0.450426, 3.20507e-08, -1.3301e-08, -1.57908e-08, -2.90918e-08, -9.30988e-09, -4.14015e-09, -1.345e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.90918e-08, -1.345e-08, 0, 1.5e+15, 1.0591e-12, 2.73505e-12, 2e+18, 4.73315e+16
10.3632, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 41.0531, 50.7081, 1.26146, 448349, -1.15953e-13, 4653.86, 186376, 3.29475e-08, -39.5828, -42.6207, 1.5e+15, 4.04823e+14, -432109, -119280, 300, 50.7081, 116.31, 1.28079, 1.26146, 1.5e+15, 1.53359e-08, 1.78807e-08, 0.450787, 3.29475e-08, -1.56714e-08, -1.48528e-08, -3.05243e-08, -8.57993e-09, -3.8184e-09, -1.23983e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.05243e-08, -1.23983e-08, 0, 1.5e+15, 1.47007e-11, 5.16834e-11, 2e+18, 5.36858e+16
10.3868, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 42.1082, 49.705, 1.26146, 457591, 0.637105, 4698.91, 183356, 3.31456e-08, -40.6376, -43.6753, 1.5e+15, 4.04076e+14, -441765, -119303, 300, 49.705, 116.275, 1.28079, 1.26146, 1.5e+15, 1.53522e-08, 1.81154e-08, 0.450882, 3.31456e-08, -1.57474e-08, -1.48715e-08, -3.06189e-08, -8.84229e-09, -3.8118e-09, -1.26541e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.06189e-08, -1.26541e-08, 0, 1.5e+15, 1.38406e-09, 3.39284e-09, 2e+18, 5.43629e+16
10.5, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 47.3464, 43.3615, 1.26146, 513962, 29.3198, 4890.83, 146812, 3.26413e-08, -45.8746, -48.9076, 1.5e+15, 3.47205e+14, -499640, -120380, 300, 43.3615, 116.275, 1.28079, 1.26146, 1.5e+15, 1.38012e-08, 1.93677e-08, 0.451438, 3.26413e-08, -1.56323e-08, -1.32828e-08, -2.8915e-08, -1.13987e-08, -3.74574e-09, -1.51445e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.8915e-08, -1.51445e-08, 0, 1.5e+15, 2.12606e-09, 1.21206e-08, 2e+18, 5.87432e+16
10.6132, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 53.4191, 37.986, 1.26146, 575821, 3673.37, 5113.2, 116742, 3.25705e-08, -51.946, -54.9742, 1.5e+15, 2.9594e+14, -563621, -117421, 300, 37.986, 116.275, 1.28079, 1.26146, 1.5e+15, 1.29453e-08, 1.98455e-08, 0.451794, 3.25705e-08, -1.77661e-08, -1.25454e-08, -3.03115e-08, -8.66898e-09, -3.19288e-09, -1.18619e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.03115e-08, -1.18619e-08, 0, 1.5e+15, 6.37288e-08, 3.32013e-07, 2e+18, 6.33357e+16
10.6368, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 54.723, 37.1779, 1.26146, 587590, 7001.66, 5212.05, 114705, 3.2733e-08, -53.2493, -56.2776, 1.5e+15, 2.96744e+14, -575830, -116962, 300, 37.1779, 116.329, 1.28079, 1.26146, 1.5e+15, 1.30057e-08, 1.98865e-08, 0.45185, 3.2733e-08, -1.79972e-08, -1.26241e-08, -3.06213e-08, -8.44627e-09, -3.11881e-09, -1.15651e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -3.06213e-08, -1.15651e-08, 0, 1.5e+15, 1.24674e-07, 1.11902e-06, 2e+18, 6.4721e+16
10.75, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 61.7736, 32.4978, 1.26146, 672838, 198740, 5094.96, 91450.1, 3.07976e-08, -60.3002, -63.322, 1.5e+15, 2.36302e+14, -664071, -107839, 300, 32.4978, 116.329, 1.28079, 1.26146, 1.5e+15, 1.15194e-08, 1.95961e-08, 0.452375, 3.07976e-08, -1.676e-08, -1.11766e-08, -2.79366e-08, -1.01541e-08, -2.78e-09, -1.29341e-08, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.79366e-08, -1.29341e-08, 0, 1.5e+15, 2.45855e-06, 1.83449e-05, 2e+18, 6.4958e+16
10.8632, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 69.8395, 28.839, 1.26146, 730726, 5.62902e+06, 4893.73, 74027.3, 2.9877e-08, -68.3667, -71.382, 1.5e+15, 1.87517e+14, -724234, -95800, 300, 28.839, 116.329, 1.28079, 1.26146, 1.5e+15, 1.0976e-08, 1.89753e-08, 0.452639, 2.9877e-08, -1.78645e-08, -1.07192e-08, -2.85837e-08, -6.32691e-09, -2.35777e-09, -8.68468e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.85837e-08, -8.68468e-09, 0, 1.5e+15, 6.86655e-05, 0.000153819, 2e+18, 6.36914e+16
10.8868, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 71.4628, 28.1642, 1.26146, 744332, 8.97876e+06, 4831.54, 72594.9, 2.9728e-08, -69.9903, -73.0048, 1.5e+15, 1.82407e+14, -738587, -92297.2, 300, 28.1642, 116.365, 1.28079, 1.26146, 1.5e+15, 1.09106e-08, 1.88991e-08, 0.452726, 2.9728e-08, -1.77984e-08, -1.06654e-08, -2.84638e-08, -6.28885e-09, -2.28571e-09, -8.57456e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.84638e-08, -8.57456e-09, 0, 1.5e+15, 8.2495e-05, 0.000219661, 2e+18, 6.3063e+16
11, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 80.556, 25.2935, 1.26146, 841942, 8.85477e+07, 4190.38, 59752.6, 2.52503e-08, -79.0867, -82.0924, 1.5e+15, 1.32624e+14, -838660, -73782, 300, 25.2935, 116.365, 1.28079, 1.26146, 1.5e+15, 9.63467e-09, 1.57562e-08, 0.45312, 2.52503e-08, -1.46712e-08, -9.50189e-09, -2.41731e-08, -5.70131e-09, -1.59275e-09, -7.29406e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.41731e-08, -7.29406e-09, 0, 1.5e+15, 0.00101766, 0.00242825, 2e+18, 5.57401e+16
11.1273, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 91.8388, 23.19, 1.26146, 875463, 5.35292e+08, 3500.97, 51264.4, 2.40163e-08, -90.3735, -93.3707, 1.5e+15, 9.75123e+13, -873896, -49529.9, 300, 23.19, 116.364, 1.28079, 1.26146, 1.5e+15, 9.5095e-09, 1.4562e-08, 0.45319, 2.40163e-08, -1.43189e-08, -9.36756e-09, -2.36865e-08, -2.11661e-09, -1.63443e-09, -3.75104e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.36865e-08, -3.75104e-09, 0, 1.5e+15, 0.00481746, 0.00587951, 2e+18, 4.72441e+16
11.1539, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 93.9898, 22.7742, 1.26146, 885068, 7.11561e+08, 3478.86, 50444.5, 2.40024e-08, -92.5246, -95.5211, 1.5e+15, 9.47875e+13, -883892, -45563.6, 300, 22.7742, 116.366, 1.28079, 1.26146, 1.5e+15, 9.56129e-09, 1.44509e-08, 0.453203, 2.40024e-08, -1.43513e-08, -9.42998e-09, -2.37813e-08, -1.693e-09, -1.5483e-09, -3.24131e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -2.37813e-08, -3.24131e-09, 0, 1.5e+15, 0.0052742, 0.00647218, 2e+18, 4.70378e+16
11.2812, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 106.165, 21.2769, 1.26146, 973425, 2.8331e+09, 2836.45, 43221.4, 1.89173e-08, -104.704, -107.691, 1.5e+15, 6.83307e+13, -973214, -15688, 300, 21.2769, 116.348, 1.28079, 1.26146, 1.5e+15, 8.56198e-09, 1.03565e-08, 0.453407, 1.89173e-08, -1.03395e-08, -8.55376e-09, -1.88932e-08, -5.25861e-10, -3.19549e-10, -8.4541e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.88932e-08, -8.4541e-10, 0, 1.5e+15, 0.0313415, 0.0329355, 2e+18, 3.88441e+16
11.4086, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 119.006, 20.2944, 1.26146, 981226, 4.35621e+09, 2311.92, 40820.1, 1.87045e-08, -117.55, -120.53, 1.5e+15, 5.43368e+13, -980975, 8781.19, 300, 20.2944, 116.226, 1.28079, 1.26146, 1.5e+15, 8.77473e-09, 9.981e-09, 0.453338, 1.87045e-08, -9.95771e-09, -8.73161e-09, -1.86893e-08, 3.8664e-10, -8.67479e-10, -4.80839e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.86893e-08, -4.80839e-10, 0, 1.5e+15, 0.0270868, 0.0381303, 2e+18, 3.18634e+16
11.4352, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 121.45, 20.0137, 1.26146, 991141, 5.23275e+09, 2265.53, 40238.1, 1.83419e-08, -119.994, -122.974, 1.5e+15, 5.10256e+13, -991029, 14906.7, 300, 20.0137, 116.226, 1.28079, 1.26146, 1.5e+15, 8.65735e-09, 9.73555e-09, 0.453383, 1.83419e-08, -9.71893e-09, -8.61901e-09, -1.83379e-08, 4.62808e-10, -7.87139e-10, -3.24331e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.83379e-08, -3.24331e-10, 0, 1.5e+15, 0.0284747, 0.0409443, 2e+18, 3.12781e+16
11.5625, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 134.758, 19.3843, 1.26146, 1.05366e+06, 8.92382e+09, 1924.4, 36943, 1.50361e-08, -133.305, -136.278, 1.5e+15, 4.09361e+13, -1.05277e+06, 42316.6, 300, 19.3843, 115.739, 1.28079, 1.26146, 1.5e+15, 8.07595e-09, 7.04338e-09, 0.453455, 1.50361e-08, -6.81624e-09, -8.0692e-09, -1.48854e-08, 1.6202e-09, 2.30583e-10, 1.85079e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.48854e-08, 1.85079e-09, 0, 1.5e+15, 0.0752496, 0.115648, 2e+18, 2.67336e+16
11.6898, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 148.421, 18.9332, 1.26146, 1.05005e+06, 1.10499e+10, 1542.25, 36696.9, 1.52136e-08, -146.973, -149.941, 1.5e+15, 3.36822e+13, -1.04812e+06, 61798.3, 300, 18.9332, 114.815, 1.28079, 1.26146, 1.5e+15, 8.41079e-09, 6.8672e-09, 0.453336, 1.52136e-08, -6.78613e-09, -8.40508e-09, -1.51912e-08, 9.31055e-10, -3.09757e-10, 6.21299e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.51912e-08, 6.21299e-10, 0, 1.5e+15, 0.0315212, 0.100127, 2e+18, 2.14874e+16
11.7164, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 151.075, 18.7704, 1.26146, 1.05416e+06, 1.18901e+10, 1512.67, 36375.6, 1.52383e-08, -149.628, -152.595, 1.5e+15, 3.16955e+13, -1.05214e+06, 65011.5, 300, 18.7704, 114.803, 1.28079, 1.26146, 1.5e+15, 8.48019e-09, 6.82427e-09, 0.453316, 1.52383e-08, -6.7427e-09, -8.47529e-09, -1.5218e-08, 1.0403e-09, -2.75781e-10, 7.64519e-10, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.5218e-08, 7.64519e-10, 0, 1.5e+15, 0.0314902, 0.103335, 2e+18, 2.10968e+16
11.8438, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 164.964, 18.4968, 1.26146, 1.09646e+06, 1.2165e+10, 1394.9, 34951.3, 1.33978e-08, -163.518, -166.481, 1.5e+15, 2.85497e+13, -1.09303e+06, 85912.7, 300, 18.4968, 113.108, 1.28079, 1.26146, 1.5e+15, 8.14761e-09, 5.57124e-09, 0.453325, 1.33978e-08, -4.83541e-09, -8.1269e-09, -1.29623e-08, 2.63355e-09, 5.09745e-10, 3.14329e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.29623e-08, 3.14329e-09, 0, 1.5e+15, 0.03194, 0.217617, 2e+18, 1.95027e+16
11.9711, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 179.065, 18.2459, 1.26146, 1.09176e+06, 1.76814e+10, 1122.58, 35506, 1.37001e-08, -177.624, -180.582, 1.5e+15, 2.40711e+13, -1.08703e+06, 100159, 300, 18.2459, 111.57, 1.28079, 1.26146, 1.5e+15, 8.55764e-09, 5.21396e-09, 0.453189, 1.37001e-08, -5.08403e-09, -8.55688e-09, -1.36409e-08, 1.12494e-09, 8.18439e-11, 1.20678e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.36409e-08, 1.20678e-09, 0, 1.5e+15, 0.0135222, 0.17771, 2e+18, 1.57142e+16
11.9977, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 181.863, 18.149, 1.26146, 1.09742e+06, 1.89348e+10, 1107.6, 35266.7, 1.34179e-08, -180.422, -183.38, 1.5e+15, 2.29576e+13, -1.09242e+06, 104597, 300, 18.149, 111.466, 1.28079, 1.26146, 1.5e+15, 8.45889e-09, 5.03978e-09, 0.453207, 1.34179e-08, -4.89161e-09, -8.45723e-09, -1.33488e-08, 1.21078e-09, 1.48985e-10, 1.35977e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.33488e-08, 1.35977e-09, 0, 1.5e+15, 0.0184383, 0.187635, 2e+18, 1.55154e+16
12.125, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 196.1, 17.9933, 1.26146, 1.12835e+06, 1.77451e+10, 1126.01, 34840.3, 1.25546e-08, -194.658, -197.615, 1.5e+15, 2.30536e+13, -1.12196e+06, 119698, 300, 17.9933, 109.238, 1.28079, 1.26146, 1.5e+15, 8.29022e-09, 4.83615e-09, 0.45318, 1.25546e-08, -3.63833e-09, -8.25209e-09, -1.18904e-08, 3.11139e-09, 7.68793e-10, 3.88018e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.18904e-08, 3.88018e-09, 0, 1.5e+15, 0.0133326, 0.333615, 2e+18, 1.57792e+16
12.2523, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 210.515, 17.7932, 1.26146, 1.12813e+06, 2.65705e+10, 915.946, 35758.3, 1.29172e-08, -209.077, -212.03, 1.5e+15, 1.97706e+13, -1.12071e+06, 128765, 300, 17.7932, 108.077, 1.28079, 1.26146, 1.5e+15, 8.76766e-09, 4.23326e-09, 0.453033, 1.29172e-08, -4.0591e-09, -8.75872e-09, -1.28178e-08, 1.20176e-09, 3.95008e-10, 1.59677e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.28178e-08, 1.59677e-09, 0, 1.5e+15, 0.0185099, 0.288797, 2e+18, 1.28399e+16
12.2789, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 213.434, 17.7183, 1.26146, 1.13049e+06, 2.77579e+10, 896.256, 35642.6, 1.30064e-08, -211.997, -214.949, 1.5e+15, 1.86583e+13, -1.12294e+06, 130266, 300, 17.7183, 107.848, 1.28079, 1.26146, 1.5e+15, 8.86453e-09, 4.21841e-09, 0.452998, 1.30064e-08, -4.05585e-09, -8.85532e-09, -1.29112e-08, 1.15258e-09, 4.03693e-10, 1.55627e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.29112e-08, 1.55627e-09, 0, 1.5e+15, 0.0169683, 0.296615, 2e+18, 1.25695e+16
12.4063, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 227.969, 17.5868, 1.26146, 1.15335e+06, 2.61623e+10, 934.96, 35710, 1.24323e-08, -226.529, -229.483, 1.5e+15, 1.93967e+13, -1.14478e+06, 140087, 300, 17.5868, 106.127, 1.28079, 1.26146, 1.5e+15, 8.78036e-09, 4.23231e-09, 0.452965, 1.24323e-08, -3.0753e-09, -8.72775e-09, -1.1803e-08, 2.79085e-09, 9.26724e-10, 3.71757e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.1803e-08, 3.71757e-09, 0, 1.5e+15, 0.0114133, 0.468138, 2e+18, 1.31077e+16
12.5336, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 242.665, 17.4123, 1.26146, 1.15482e+06, 3.78398e+10, 751.823, 36822.1, 1.28043e-08, -241.23, -244.179, 1.5e+15, 1.647e+13, -1.14537e+06, 147054, 300, 17.4123, 105.459, 1.28079, 1.26146, 1.5e+15, 9.31205e-09, 3.54688e-09, 0.452828, 1.28043e-08, -3.41514e-09, -9.29148e-09, -1.27066e-08, 9.5107e-10, 6.11099e-10, 1.56217e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.27066e-08, 1.56217e-09, 0, 1.5e+15, 0.0561691, 0.455994, 2e+18, 1.05394e+16
12.5602, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 245.666, 17.3655, 1.26146, 1.15877e+06, 3.90314e+10, 750.687, 36725.8, 1.26179e-08, -244.231, -247.18, 1.5e+15, 1.63179e+13, -1.14905e+06, 149738, 300, 17.3655, 105.132, 1.28079, 1.26146, 1.5e+15, 9.2349e-09, 3.4621e-09, 0.452834, 1.26179e-08, -3.28835e-09, -9.21147e-09, -1.24998e-08, 1.05425e-09, 6.56913e-10, 1.71117e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.24998e-08, 1.71117e-09, 0, 1.5e+15, 0.0584514, 0.476957, 2e+18, 1.05258e+16
12.6875, 0, 0, 1.5e+15, 0, 8.94267e-22, 3.718e+18, 6.44e+20, 4.85, 4, 260.475, 17.2457, 1.26146, 1.1791e+06, 3.75382e+10, 850.257, 37134.6, 1.24823e-08, -259.036, -261.988, 1.5e+15, 1.83512e+13, -1.16853e+06, 157418, 300, 17.2457, 103.542, 1.28079, 1.26146, 1.5e+15, 9.21305e-09, 4.02918e-09, 0.452788, 1.24823e-08, -2.59481e-09, -9.14354e-09, -1.17383e-08, 3.04522e-09, 1.11697e-09, 4.16218e-09, 1.2e-08, 1.2e-08, 0, 0, 0, 0.27, 3.332, 0, -1.17383e-08, 4.16218e-09, 0, 1.5e+15, 0.0104877, 0.651442, 2e+18, 1.1908e+16
