"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
28.375, 0, 0, 6.75444e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 13.1031, 0.0189493, 183.065, 0, 9.80042e+17, 5.66702e-14, 2.22224e-07, -2700, -2702.79, 6.75444e+18, 9.47552e-06, -182.482, 14.5988, 300, 13.387, 13.1031, 0.0207128, 0.0189493, 6.75444e+18, 4.92616e-30, 2.22224e-07, 0.33974, 2.22224e-07, -2.11505e-07, 4.90108e-30, -2.11505e-07, -6.81862e-08, 4.96424e-31, -6.81862e-08, 1.2e-08, 1.2e-08, 3.82364e-05, 3.82364e-05, 0, 0.27, 3.332, 0, -2.11505e-07, -6.81862e-08, 0, 9.80076e+17, 0, 0, 0, 0
28.5, 0, 0, 7.77356e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.7065, 0.0164967, 146.398, 0, 1.05358e+18, 1.82913e-15, 1.99665e-07, -2700, -2702.7, 7.77356e+18, 3.05992e-07, -145.671, 14.5675, 300, 12.9074, 12.7065, 0.0177394, 0.0164967, 7.77356e+18, 1.59449e-31, 1.99665e-07, 0.358869, 1.99665e-07, -1.99565e-07, 1.58911e-31, -1.99565e-07, 6.31771e-09, 1.30899e-32, 6.31771e-09, 1.2e-08, 1.2e-08, 2.88475e-05, 2.88475e-05, 0, 0.27, 3.332, 0, -1.99565e-07, 6.31771e-09, 0, 1.05362e+18, 0, 0, 0, 0
28.625, 0, 0, 8.67146e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.4325, 0.0148081, 110.072, 0, 1.11412e+18, 5.26013e-17, 2.01474e-07, -2700, -2702.61, 8.67146e+18, 8.80345e-09, -109.106, 14.5481, 300, 12.5719, 12.4325, 0.0156669, 0.0148081, 8.67146e+18, 4.59185e-33, 2.01474e-07, 0.351552, 2.01474e-07, -1.79166e-07, 4.58068e-33, -1.79166e-07, 9.21484e-08, 3.20084e-34, 9.21484e-08, 1.2e-08, 1.2e-08, 2.20286e-05, 2.20286e-05, 0, 0.27, 3.332, 0, -1.79166e-07, 9.21484e-08, 0, 1.11415e+18, 0, 0, 0, 0
28.75, 0, 0, 9.37567e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.2536, 0.0137076, 74.1193, 0, 1.15922e+18, 1.39017e-18, 1.71585e-07, -2700, -2702.52, 9.37567e+18, 2.32742e-10, -72.6798, 14.5369, 300, 12.3452, 12.2536, 0.0142711, 0.0137076, 9.37567e+18, 1.21499e-34, 1.71585e-07, 0.345741, 1.71585e-07, -1.6995e-07, 1.21269e-34, -1.6995e-07, 2.36317e-08, 7.4678e-36, 2.36317e-08, 1.2e-08, 1.2e-08, 1.19188e-05, 1.19188e-05, 0, 0.27, 3.332, 0, -1.6995e-07, 2.36317e-08, 0, 1.15925e+18, 0, 0, 0, 0
28.875, 0, 0, 9.82538e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1526, 0.0130866, 39.1274, 0, 1.18705e+18, 3.48131e-20, 1.99155e-07, -2700, -2702.43, 9.82538e+18, 5.82966e-12, -36.329, 14.5312, 300, 12.2051, 12.1526, 0.0134095, 0.0130866, 9.82538e+18, 3.04726e-36, 1.99155e-07, 0.332167, 1.99155e-07, -1.96367e-07, 3.04245e-36, -1.96367e-07, 3.32067e-08, 1.71083e-37, 3.32067e-08, 1.2e-08, 1.2e-08, 7.50058e-06, 7.50058e-06, 0, 0.27, 3.332, 0, -1.96367e-07, 3.32067e-08, 0, 1.18708e+18, 0, 0, 0, 0
29, 0, 0, 9.98003e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1199, 0.0128858, 17.1371, 0, 1.19646e+18, 8.51716e-22, 1.60133e-07, -2700, -2702.33, 9.98003e+18, 1.42636e-13, -9.08752, 14.5292, 300, 12.1382, 12.1199, 0.0129982, 0.0128858, 9.98003e+18, 7.46814e-38, 1.60133e-07, 0.31102, 1.60133e-07, -1.46708e-07, 7.45762e-38, -1.46708e-07, 6.41829e-08, 3.961e-39, 6.41829e-08, 1.2e-08, 1.2e-08, 2.60184e-06, 2.60184e-06, 0, 0.27, 3.332, 0, -1.46708e-07, 6.41829e-08, 0, 1.19648e+18, 0, 0, 0, 0
29.125, 0, 0, 9.98003e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1199, 0.0128858, 14.5289, 0, 1.19646e+18, 2.07368e-23, 1.32896e-07, -2700, -2702.23, 9.98003e+18, 3.47275e-15, -0.00397757, 14.5289, 300, 12.1218, 12.1199, 0.0128978, 0.0128858, 9.98003e+18, 1.82132e-39, 1.32896e-07, 0.285938, 1.32896e-07, -6.8837e-08, 1.81895e-39, -6.8837e-08, 1.13679e-07, 9.28136e-41, 1.13679e-07, 1.2e-08, 1.2e-08, 2.49537e-06, 2.49537e-06, 0, 0.27, 3.332, 0, -6.8837e-08, 1.13679e-07, 0, 1.19648e+18, 0, 0, 0, 0
29.25, 0, 0, 9.98003e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1199, 0.0128858, 14.5289, 0, 1.19646e+18, 5.03945e-25, 6.96764e-08, -2700, -2702.14, 9.98003e+18, 8.43949e-17, -1.7606e-06, 14.5289, 300, 12.1218, 12.1199, 0.0128978, 0.0128858, 9.98003e+18, 4.43394e-41, 6.96764e-08, 0.263484, 6.96764e-08, -5.13682e-08, 4.42862e-41, -5.13682e-08, 4.70756e-08, 2.17104e-42, 4.70756e-08, 1.2e-08, 1.2e-08, 9.87456e-07, 9.87456e-07, 0, 0.27, 3.332, 0, -5.13682e-08, 4.70756e-08, 0, 1.19648e+18, 0, 0, 0, 0
29.375, 0, 0, 9.98003e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1199, 0.0128858, 14.5289, 0, 1.19646e+18, 1.22225e-26, 6.03142e-08, -2700, -2702.04, 9.98003e+18, 2.04688e-18, -1.50479e-08, 14.5289, 300, 12.1218, 12.1199, 0.0128978, 0.0128858, 9.98003e+18, 1.07744e-42, 6.03142e-08, 0.241513, 6.03142e-08, -3.99508e-08, 1.07625e-42, -3.99508e-08, 4.51856e-08, 5.06361e-44, 4.51856e-08, 1.2e-08, 1.2e-08, 9.66334e-07, 9.66334e-07, 0, 0.27, 3.332, 0, -3.99508e-08, 4.51856e-08, 0, 1.19648e+18, 0, 0, 0, 0
29.5, 0, 0, 9.98003e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1199, 0.0128858, 14.5289, 0, 1.19646e+18, 2.95809e-28, 5.02598e-08, -2700, -2701.95, 9.98003e+18, 4.95386e-20, -5.01596e-09, 14.5289, 300, 12.1218, 12.1199, 0.0128978, 0.0128858, 9.98003e+18, 2.61294e-44, 5.02598e-08, 0.229351, 5.02598e-08, -6.36341e-09, 2.61029e-44, -6.36341e-09, 4.98553e-08, 1.17668e-45, 4.98553e-08, 1.2e-08, 1.2e-08, 1.01157e-06, 1.01157e-06, 0, 0.27, 3.332, 0, -6.36341e-09, 4.98553e-08, 0, 1.19648e+18, 0, 0, 0, 0
29.625, 0, 0, 9.98003e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1199, 0.0128858, 14.5289, 0, 1.19646e+18, 7.14341e-30, 1.26107e-07, -2700, -2701.85, 9.98003e+18, 1.19629e-21, -7.54815e-17, 14.5289, 300, 12.1218, 12.1199, 0.0128978, 0.0128858, 9.98003e+18, 6.32332e-46, 1.26107e-07, 0.234031, 1.26107e-07, -6.69654e-09, 6.31745e-46, -6.69654e-09, -1.25929e-07, 2.7235e-47, -1.25929e-07, 1.2e-08, 1.2e-08, -2.15468e-06, -2.15468e-06, 0, 0.27, 3.332, 0, -6.69654e-09, -1.25929e-07, 0, 1.19648e+18, 0, 0, 0, 0
29.75, 0, 0, 9.98003e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1199, 0.0128858, 14.5289, 0, 1.19646e+18, 1.72123e-31, 6.09699e-08, -2700, -2701.75, 9.98003e+18, 2.88252e-23, -1.50479e-08, 14.5289, 300, 12.1218, 12.1199, 0.0128978, 0.0128858, 9.98003e+18, 1.52688e-47, 6.09699e-08, 0.239326, 6.09699e-08, -4.03356e-08, 1.52559e-47, -4.03356e-08, 4.57205e-08, 6.27908e-49, 4.57205e-08, 1.2e-08, 1.2e-08, -2.90806e-07, -2.90806e-07, 0, 0.27, 3.332, 0, -4.03356e-08, 4.57205e-08, 0, 1.19648e+18, 0, 0, 0, 0
29.875, 0, 0, 9.98003e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1199, 0.0128858, 14.5289, 0, 1.19646e+18, 4.13846e-33, 6.27232e-08, -2700, -2701.66, 9.98003e+18, 6.93061e-25, -1.00319e-08, 14.5289, 300, 12.1218, 12.1199, 0.0128978, 0.0128858, 9.98003e+18, 3.6788e-49, 6.27232e-08, 0.227268, 6.27232e-08, -3.96071e-08, 3.67598e-49, -3.96071e-08, 4.86362e-08, 1.44246e-50, 4.86362e-08, 1.2e-08, 1.2e-08, 1.01213e-06, 1.01213e-06, 0, 0.27, 3.332, 0, -3.96071e-08, 4.86362e-08, 0, 1.19648e+18, 0, 0, 0, 0
30, 0, 0, 9.98003e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1199, 0.0128858, 14.5289, 0, 1.19646e+18, 9.93001e-35, 4.93568e-08, -2700, -2701.56, 9.98003e+18, 1.66296e-26, 0, 14.5289, 300, 12.1218, 12.1199, 0.0128978, 0.0128858, 9.98003e+18, 8.84455e-51, 4.93568e-08, 0.239273, 4.93568e-08, -4.25131e-09, 8.83838e-51, -4.25131e-09, 4.91734e-08, 3.30331e-52, 4.91734e-08, 1.2e-08, 1.2e-08, 1.02329e-06, 1.02329e-06, 0, 0.27, 3.332, 0, -4.25131e-09, 4.91734e-08, 0, 1.19648e+18, 0, 0, 0, 0
30.125, 0, 0, 9.98003e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1199, 0.0128858, 14.5289, 0, 1.19646e+18, 2.37812e-36, 4.37192e-08, -2700, -2701.46, 9.98003e+18, 3.98259e-28, 0, 14.5289, 300, 12.1218, 12.1199, 0.0128978, 0.0128858, 9.98003e+18, 2.12207e-52, 4.37192e-08, 0.25349, 4.37192e-08, -3.73045e-09, 2.12072e-52, -3.73045e-09, 4.35597e-08, 7.54501e-54, 4.35597e-08, 1.2e-08, 1.2e-08, 9.40049e-07, 9.40049e-07, 0, 0.27, 3.332, 0, -3.73045e-09, 4.35597e-08, 0, 1.19648e+18, 0, 0, 0, 0
30.25, 0, 0, 9.98003e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1199, 0.0128858, 14.5289, 0, 1.19646e+18, 5.68535e-38, 4.78619e-08, -2700, -2701.37, 9.98003e+18, 9.52116e-30, -7.54807e-17, 14.5289, 300, 12.1218, 12.1199, 0.0128978, 0.0128858, 9.98003e+18, 5.0818e-54, 4.78619e-08, 0.266416, 4.78619e-08, -3.65447e-09, 5.07889e-54, -3.65447e-09, 4.77222e-08, 1.71974e-55, 4.77222e-08, 1.2e-08, 1.2e-08, 1.00585e-06, 1.00585e-06, 0, 0.27, 3.332, 0, -3.65447e-09, 4.77222e-08, 0, 1.19648e+18, 0, 0, 0, 0
30.375, 0, 0, 9.98003e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1199, 0.0128858, 14.5289, 0, 1.19646e+18, 1.35704e-39, 4.7983e-08, -2700, -2701.27, 9.98003e+18, 2.27261e-31, -4.29058e-30, 14.5289, 300, 12.1218, 12.1199, 0.0128978, 0.0128858, 9.98003e+18, 1.21484e-55, 4.7983e-08, 0.27819, 4.7983e-08, -2.66456e-09, 1.21421e-55, -2.66456e-09, 4.7909e-08, 3.9136e-57, 4.7909e-08, 1.2e-08, 1.2e-08, 1.03385e-06, 1.03385e-06, 0, 0.27, 3.332, 0, -2.66456e-09, 4.7909e-08, 0, 1.19648e+18, 0, 0, 0, 0
30.5, 0, 0, 9.98003e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1199, 0.0128858, 14.5289, 0, 1.19646e+18, 3.23451e-41, 4.47047e-08, -2700, -2701.17, 9.98003e+18, 5.41678e-33, 0, 14.5289, 300, 12.1218, 12.1199, 0.0128978, 0.0128858, 9.98003e+18, 2.89958e-57, 4.47047e-08, 0.29077, 4.47047e-08, -2.15199e-09, 2.89821e-57, -2.15199e-09, 4.46528e-08, 8.89604e-59, 4.46528e-08, 1.2e-08, 1.2e-08, 9.69188e-07, 9.69188e-07, 0, 0.27, 3.332, 0, -2.15199e-09, 4.46528e-08, 0, 1.19648e+18, 0, 0, 0, 0
30.625, 0, 0, 9.98003e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1199, 0.0128858, 14.5289, 0, 1.19646e+18, 7.69962e-43, 4.82401e-08, -2700, -2701.08, 9.98003e+18, 1.28944e-34, 0, 14.5289, 300, 12.1218, 12.1199, 0.0128978, 0.0128858, 9.98003e+18, 6.91086e-59, 4.82401e-08, 0.302963, 4.82401e-08, -1.44721e-09, 6.9079e-59, -1.44721e-09, 4.82184e-08, 2.02068e-60, 4.82184e-08, 1.2e-08, 1.2e-08, 1.04187e-06, 1.04187e-06, 0, 0.27, 3.332, 0, -1.44721e-09, 4.82184e-08, 0, 1.19648e+18, 0, 0, 0, 0
30.75, 0, 0, 9.98003e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1199, 0.0128858, 14.5289, 0, 1.19646e+18, 1.8308e-44, 4.56068e-08, -2700, -2700.98, 9.98003e+18, 3.06601e-36, 0, 14.5289, 300, 12.1218, 12.1199, 0.0128978, 0.0128858, 9.98003e+18, 1.64504e-60, 4.56068e-08, 0.314314, 4.56068e-08, -5.63859e-10, 1.6444e-60, -5.63859e-10, 4.56034e-08, 4.58736e-62, 4.56034e-08, 1.2e-08, 1.2e-08, 9.80234e-07, 9.80234e-07, 0, 0.27, 3.332, 0, -5.63859e-10, 4.56034e-08, 0, 1.19648e+18, 0, 0, 0, 0
30.875, 0, 0, 9.98003e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1199, 0.0128858, 14.5289, 0, 1.19646e+18, 4.35247e-46, 4.71928e-08, -2700, -2700.88, 9.98003e+18, 7.289e-38, 0, 14.5289, 300, 12.1218, 12.1199, 0.0128978, 0.0128858, 9.98003e+18, 3.9092e-62, 4.71928e-08, 0.32237, 4.71928e-08, -8.55892e-10, 3.90782e-62, -8.55892e-10, 4.7185e-08, 1.03811e-63, 4.7185e-08, 1.2e-08, 1.2e-08, 9.98119e-07, 9.98119e-07, 0, 0.27, 3.332, 0, -8.55892e-10, 4.7185e-08, 0, 1.19648e+18, 0, 0, 0, 0
31, 0, 0, 9.98003e+18, 0, 8.94266e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2702.33, 12.1199, 0.0128858, 13.3191, 0, 1.19646e+18, 2.066e-47, 5.09987e-08, -2700, -2700.81, 9.98003e+18, 3.45989e-39, -1.50961e-16, 13.3191, 300, 12.1218, 12.1199, 0.0128978, 0.0128858, 9.98003e+18, 1.77248e-63, 5.09987e-08, 0.359444, 5.09987e-08, -9.17373e-10, 1.77186e-63, -9.17373e-10, 5.09904e-08, 4.68167e-65, 5.09904e-08, 1.2e-08, 1.2e-08, 1.0724e-06, 1.0724e-06, 0, 0.27, 3.332, 0, -9.17373e-10, 5.09904e-08, 0, 1.19648e+18, 0, 0, 0, 0
